controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,20.671591740101576,-48.53220748901367,97.45211029052734,7.791025142201574,0.5423081911317595,-5.623752060174465e-05,1.651159875848407e-05,5.623752060174465e-05,1.651159875848407e-05,6.140083769423654e-06,4.607039386428369e-06,0.3549543023109436,0.0,8.333333333333334,22,17,5.192960739135742,RoadOption.STRAIGHT,-48.50358200073242,107.64502716064453,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,20.721591740846634,-48.53110885620117,97.84113311767578,7.773261415489148,0.5600719178441862,-6.014584623519059e-05,1.651159875848407e-05,6.014584623519059e-05,1.651159875848407e-05,1.1389117389626335e-05,5.249033620202681e-06,0.40735962986946106,0.0,8.333333333333334,23,17,4.803936004638672,RoadOption.STRAIGHT,-48.50076675415039,108.64502716064453,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,20.771591741591692,-48.5300178527832,98.23030090332031,7.790511000785843,0.542822332547491,-5.8600119988398355e-05,1.651159875848407e-05,5.8600119988398355e-05,1.651159875848407e-05,7.312201432796428e-06,-4.076915956829907e-06,0.35499390959739685,0.0,8.333333333333334,23,18,5.4147629737854,RoadOption.STRAIGHT,-48.50076675415039,108.64502716064453,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,20.82159174233675,-48.528934478759766,98.61930084228516,7.772927550097293,0.5604057832360407,-4.731412490583016e-05,1.8109495412588217e-05,4.731412490583016e-05,1.8109495412588217e-05,-1.5019239981484134e-05,-2.2331441414280562e-05,0.4073435962200165,0.0,8.333333333333334,23,18,5.025761604309082,RoadOption.STRAIGHT,-48.50076675415039,108.64502716064453,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,20.871591743081808,-48.52783966064453,99.00845336914062,7.790307989601183,0.5430253437321513,-4.7042790100785756e-05,1.8109495412588217e-05,4.7042790100785756e-05,1.8109495412588217e-05,-1.4921064575901255e-05,9.817540558287874e-08,0.3549586832523346,0.0,8.333333333333334,24,18,4.636607646942139,RoadOption.STRAIGHT,-48.49795150756836,109.64501953125,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,20.921591743826866,-48.52674102783203,99.3974609375,7.772816172936966,0.5605171603963681,-4.9784070844448997e-05,1.8109495412588217e-05,4.9784070844448997e-05,1.8109495412588217e-05,-1.022166725306306e-05,4.699397322838195e-06,0.4073004722595215,0.0,8.333333333333334,24,19,5.247602462768555,RoadOption.STRAIGHT,-48.49795150756836,109.64501953125,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,20.971591744571924,-48.52564239501953,99.78660583496094,7.790258496509708,0.5430748368236262,-5.334888751159887e-05,1.518001821354531e-05,5.334888751159887e-05,1.518001821354531e-05,1.9292340311949374e-06,1.2150901284257998e-05,0.3549140989780426,0.0,8.333333333333334,25,19,4.858456134796143,RoadOption.STRAIGHT,-48.495140075683594,110.64501953125,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.021591745316982,-48.52454376220703,100.17561340332031,7.772806135785416,0.560527197547918,-5.606869894486666e-05,1.39815957229672e-05,5.606869894486666e-05,1.39815957229672e-05,9.201312423101626e-06,7.272078391906689e-06,0.40725916624069214,0.0,8.333333333333334,25,20,5.469443321228027,RoadOption.STRAIGHT,-48.495140075683594,110.64501953125,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.07159174606204,-48.52344512939453,100.56476593017578,7.790268862230393,0.5430644711029409,-5.961204630162455e-05,1.4114753777327849e-05,5.961204630162455e-05,1.4114753777327849e-05,1.4669508345832583e-05,5.468195922730956e-06,0.3548834025859833,0.0,8.333333333333334,25,20,5.080289363861084,RoadOption.STRAIGHT,-48.495140075683594,110.64501953125,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.1215917468071,-48.52235412597656,100.95376586914062,7.772827449055247,0.5605058842780872,-5.5955415542652265e-05,1.5712650431431996e-05,5.5955415542652265e-05,1.5712650431431996e-05,5.187328952160897e-06,-9.482179393671686e-06,0.40723323822021484,0.0,8.333333333333334,26,20,4.691287517547607,RoadOption.STRAIGHT,-48.49232482910156,111.64501190185547,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.171591747552156,-48.521263122558594,101.3429183959961,7.790294544942692,0.5430387883906418,-5.447409722704119e-05,1.651159875848407e-05,5.447409722704119e-05,1.651159875848407e-05,8.166975362655648e-07,-4.370631415895332e-06,0.3548627495765686,0.0,8.333333333333334,26,21,5.30213737487793,RoadOption.STRAIGHT,-48.49232482910156,111.64501190185547,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.221591748297215,-48.520179748535156,101.73191833496094,7.772854180738737,0.5604791525945974,-4.318810214447126e-05,1.7177389031175494e-05,4.318810214447126e-05,1.7177389031175494e-05,-1.8536264178692363e-05,-1.9352961714957928e-05,0.4072159230709076,0.0,8.333333333333334,27,21,4.9131364822387695,RoadOption.STRAIGHT,-48.48950958251953,112.64501190185547,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.271591749042273,-48.519081115722656,102.1210708618164,7.790318548795106,0.5430147845382276,-4.5499996680263555e-05,1.6911072922010106e-05,4.5499996680263555e-05,1.6911072922010106e-05,-1.2723505278700031e-05,5.812758899992332e-06,0.354851633310318,0.0,8.333333333333334,27,22,5.523978233337402,RoadOption.STRAIGHT,-48.48950958251953,112.64501190185547,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.32159174978733,-48.517982482910156,102.51007843017578,7.772872955484269,0.5604603778490649,-4.9451260934496935e-05,1.518001821354531e-05,4.9451260934496935e-05,1.518001821354531e-05,-1.8441171505401144e-06,1.0879388128159917e-05,0.40721094608306885,0.0,8.333333333333334,27,22,5.134969234466553,RoadOption.STRAIGHT,-48.48950958251953,112.64501190185547,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.37159175053239,-48.516883850097656,102.89922332763672,7.790332385013971,0.5430009483193627,-5.3016077601645076e-05,1.39815957229672e-05,5.3016077601645076e-05,1.39815957229672e-05,6.637928890995681e-06,8.482046041535796e-06,0.354849249124527,0.0,8.333333333333334,28,22,4.745822906494141,RoadOption.STRAIGHT,-48.486698150634766,113.64500427246094,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.421591751277447,-48.515785217285156,103.2882308959961,7.772884781679296,0.5604485516540381,-5.5757358345308317e-05,1.39815957229672e-05,5.5757358345308317e-05,1.39815957229672e-05,1.0633196325215977e-05,3.995267434220295e-06,0.407206267118454,0.0,8.333333333333334,28,23,5.356817722320557,RoadOption.STRAIGHT,-48.486698150634766,113.64500427246094,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.471591752022505,-48.514686584472656,103.67738342285156,7.79034083901532,0.542992494318014,-5.930070570206447e-05,1.4514227941297975e-05,5.930070570206447e-05,1.4514227941297975e-05,1.4200700206856709e-05,3.5675038816407323e-06,0.3548482358455658,0.0,8.333333333333334,29,23,4.967663764953613,RoadOption.STRAIGHT,-48.483882904052734,114.64500427246094,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.521591752767563,-48.51359939575195,104.0663833618164,7.772889423250136,0.5604439100831975,-5.059793996033124e-05,1.5978966540597384e-05,5.059793996033124e-05,1.5978966540597384e-05,-3.4355589377810247e-06,-1.7636259144637734e-05,0.40720805525779724,0.0,8.333333333333334,29,24,5.578658580780029,RoadOption.STRAIGHT,-48.483882904052734,114.64500427246094,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.57159175351262,-48.51250457763672,104.45553588867188,7.790343229296333,0.5429901040370009,-5.032660515528857e-05,1.6911072922010106e-05,5.032660515528857e-05,1.6911072922010106e-05,-5.023059202358127e-06,-1.587500264577102e-06,0.3548494875431061,0.0,8.333333333333334,29,24,5.189504623413086,RoadOption.STRAIGHT,-48.483882904052734,114.64500427246094,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.62159175425768,-48.51140594482422,104.84453582763672,7.772891436463546,0.5604418968697882,-5.4299338719913937e-05,1.6911072922010106e-05,5.4299338719913937e-05,1.6911072922010106e-05,1.8798234577843687e-06,6.902882660142495e-06,0.40720728039741516,0.0,8.333333333333334,30,24,4.800502777099609,RoadOption.STRAIGHT,-48.4810676574707,115.6449966430664,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.671591755002737,-48.51030731201172,105.23368835449219,7.7903456282783665,0.5429877050549674,-6.0447384727898776e-05,1.6911072922010106e-05,6.0447384727898776e-05,1.6911072922010106e-05,1.0674887562345248e-05,8.795064104560879e-06,0.35484758019447327,0.0,8.333333333333334,30,25,5.411352634429932,RoadOption.STRAIGHT,-48.4810676574707,115.6449966430664,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.721591755747795,-48.50921630859375,105.62269592285156,7.772892297942597,0.5604410353907365,-5.676928465853451e-05,1.7177389031175494e-05,5.676928465853451e-05,1.7177389031175494e-05,2.397719526925357e-06,-8.27716803541989e-06,0.4072086215019226,0.0,8.333333333333334,30,25,5.022343635559082,RoadOption.STRAIGHT,-48.4810676574707,115.6449966430664,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.771591756492853,-48.50812911987305,106.0118408203125,7.790345089931457,0.5429882434018767,-4.889005484028791e-05,1.8109495412588217e-05,4.889005484028791e-05,1.8109495412588217e-05,-1.3002168998355046e-05,-1.5399888525280403e-05,0.35484960675239563,0.0,8.333333333333334,31,25,4.63319730758667,RoadOption.STRAIGHT,-48.47825241088867,116.6449966430664,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.82159175723791,-48.50703430175781,106.40084838867188,7.772890493348674,0.5604428399846597,-4.779518411175861e-05,1.8109495412588217e-05,4.779518411175861e-05,1.8109495412588217e-05,-1.4168426787364297e-05,-1.1662577890092507e-06,0.40721121430397034,0.0,8.333333333333334,31,26,5.244184494018555,RoadOption.STRAIGHT,-48.47825241088867,116.6449966430664,1.5679822976290643,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.87159175798297,-48.50593566894531,106.79000091552734,7.7903433506284605,0.5429899827048734,-5.133853146851303e-05,1.651159875848407e-05,5.133853146851303e-05,1.651159875848407e-05,-4.412216185301077e-06,9.75621060206322e-06,0.35485056042671204,0.0,8.333333333333334,32,26,4.855030536651611,RoadOption.STRAIGHT,-48.494388580322266,117.56000518798828,1.6164052241494302,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.921591758728027,-48.50483703613281,107.17900085449219,7.7728915040463535,0.5604418292869804,-5.410128152256999e-05,1.518001821354531e-05,5.410128152256999e-05,1.518001821354531e-05,3.4292572763661155e-06,7.841473461667192e-06,0.40720731019973755,0.0,8.333333333333334,32,27,5.466032981872559,RoadOption.STRAIGHT,-48.494388580322266,117.56000518798828,1.6164052241494302,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,21.971591759473085,-48.50373840332031,107.56815338134766,7.790344716022043,0.5429886173112912,-5.764462887932614e-05,1.518001821354531e-05,5.764462887932614e-05,1.518001821354531e-05,9.349757419840898e-06,5.920500143474783e-06,0.35484930872917175,0.0,8.333333333333334,33,27,5.076879024505615,RoadOption.STRAIGHT,-48.56085968017578,118.45863342285156,1.6728638397849465,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.021591760218143,-48.50263977050781,107.9571533203125,7.7728904393541844,0.5604428939791495,-6.420059178478821e-05,1.5712650431431996e-05,6.420059178478821e-05,1.5712650431431996e-05,1.746006091707386e-05,8.110303497232962e-06,0.4072108566761017,0.0,8.333333333333334,33,28,5.687873840332031,RoadOption.STRAIGHT,-48.56085968017578,118.45863342285156,1.6728638397849465,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.0715917609632,-48.50155258178711,108.34630584716797,7.790344078576046,0.5429892547572877,-5.629989265614789e-05,1.6911072922010106e-05,5.629989265614789e-05,1.6911072922010106e-05,3.4097314483005903e-07,-1.7119087772243802e-05,0.3548491895198822,0.0,8.333333333333334,33,28,5.29871940612793,RoadOption.STRAIGHT,-48.56085968017578,118.45863342285156,1.6728638397849465,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.12159176170826,-48.50046920776367,108.73531341552734,7.772890389550131,0.5604429437832028,-4.4992428263185974e-05,1.8109495412588217e-05,4.4992428263185974e-05,1.8109495412588217e-05,-2.045901055680588e-05,-2.0799983701635938e-05,0.40721020102500916,0.0,8.333333333333334,34,28,4.90971040725708,RoadOption.STRAIGHT,-48.67793655395508,119.35206604003906,1.7293223222624083,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.171591762453318,-48.49937057495117,109.12445831298828,7.790343335478799,0.5429899978545345,-4.734726141976571e-05,1.7044230976814845e-05,4.734726141976571e-05,1.7044230976814845e-05,-1.2904280083603226e-05,7.554730473202653e-06,0.3548504710197449,0.0,8.333333333333334,34,29,5.520567893981934,RoadOption.STRAIGHT,-48.67793655395508,119.35206604003906,1.7293223222624083,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.221591763198376,-48.49827194213867,109.51346588134766,7.772890588985427,0.560442744347907,-5.1298525673997356e-05,1.5712650431431996e-05,5.1298525673997356e-05,1.5712650431431996e-05,-2.8410838694981067e-06,1.0063196214105119e-05,0.40720894932746887,0.0,8.333333333333334,35,29,5.131558895111084,RoadOption.STRAIGHT,-48.845237731933594,120.23748016357422,1.7857808047398702,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.271591763943434,-48.49717330932617,109.90261840820312,7.790344302691485,0.5429890306418486,-5.361042020978965e-05,1.4381069886493236e-05,5.361042020978965e-05,1.4381069886493236e-05,4.059641469211783e-06,6.90072533870989e-06,0.3548489511013031,0.0,8.333333333333334,35,30,5.742401123046875,RoadOption.STRAIGHT,-48.845237731933594,120.23748016357422,1.7857808047398702,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.321591764688492,-48.49607467651367,110.29161834716797,7.772890990747956,0.560442342585378,-5.758315377441675e-05,1.39815957229672e-05,5.758315377441675e-05,1.39815957229672e-05,1.1202371752006002e-05,7.1427302827942185e-06,0.4072093665599823,0.0,8.333333333333334,36,30,5.353399753570557,RoadOption.STRAIGHT,-49.06224060058594,121.1120376586914,1.8422392872173319,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.37159176543355,-48.49497604370117,110.68077087402344,7.790344652734145,0.5429886805991888,-5.9916517620602766e-05,1.4647385995658624e-05,5.9916517620602766e-05,1.4647385995658624e-05,0.0019633553456515074,0.0019521529738995014,0.35484880208969116,0.0,8.333333333333334,36,31,5.964249134063721,RoadOption.STRAIGHT,-49.06224060058594,121.1120376586914,1.8422392872173319,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.421591766178608,-48.49399948120117,111.06977081298828,7.772886312285611,0.5604470210477226,5.8180577992325566e-05,0.00011984224905337015,5.8180577992325566e-05,0.00011984224905337015,0.004560787696391344,0.0025974323507398367,0.40721821784973145,0.0,8.333333333333334,36,31,5.5752482414245605,RoadOption.STRAIGHT,-49.06224060058594,121.1120376586914,1.8422392872173319,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.471591766923666,-48.49332809448242,111.45892333984375,7.790312192805957,0.5430211405273768,0.0004818816327570169,0.0004741758320889744,0.0004818816327570169,0.0004741758320889744,0.006612780969589949,0.0020519932731986046,0.35490164160728455,0.0,8.333333333333334,37,31,5.186095714569092,RoadOption.STRAIGHT,-49.3282470703125,121.97296142578125,1.8986977696947938,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.521591767668724,-48.49308395385742,111.84793090820312,7.772830089818659,0.5605032435146748,0.25912782758932473,-0.04732144309350916,0.25912782758932473,0.04732144309350916,-0.05338721722364426,-0.059999998193234205,0.40728047490119934,0.0,8.333333333333334,37,32,5.7120747566223145,RoadOption.STRAIGHT,-49.3282470703125,121.97296142578125,1.8986977696947938,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.571591768413782,-48.4896125793457,112.23686981201172,7.78495365873662,0.5483796745967142,0.23792713785128486,-0.049801511858645675,0.23792713785128486,0.049801511858645675,-0.01325982715934515,0.04012739006429911,0.36447951197624207,0.0,8.333333333333334,38,32,5.3231377601623535,RoadOption.STRAIGHT,-49.64240646362305,122.81749725341797,1.9551562521722556,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.62159176915884,-48.48459243774414,112.62560272216797,7.768512012083824,0.5648213212495099,0.5184594291017853,-0.10947549503626863,0.5184594291017853,0.10947549503626863,-0.07325983047485352,-0.060000003315508366,0.40862277150154114,0.0,8.333333333333334,38,33,5.833529472351074,RoadOption.STRAIGHT,-49.64240646362305,122.81749725341797,1.9551562521722556,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.6715917699039,-48.47639083862305,113.01431274414062,7.781573954547037,0.5517593787862971,0.47069470000131447,-0.11458929696143905,0.47069470000131447,0.11458929696143905,-0.01325982715934515,0.060000003315508366,0.36538130044937134,0.0,8.333333333333334,39,33,5.444976329803467,RoadOption.STRAIGHT,-50.00372314453125,123.64295959472656,2.0116147346497173,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.721591770648956,-48.46663284301758,113.40283203125,7.766525312074696,0.5668080212586375,0.7305088915204986,-0.1759325495103239,0.7305088915204986,0.1759325495103239,-0.07325983047485352,-0.060000003315508366,0.40814319252967834,0.0,8.333333333333334,39,34,5.952985763549805,RoadOption.STRAIGHT,-50.00372314453125,123.64295959472656,2.0116147346497173,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.771591771394014,-48.45405578613281,113.79136657714844,7.781035315097129,0.552298018236205,0.65675436447201,-0.18174449911525858,0.65675436447201,0.18174449911525858,-0.01325982715934515,0.060000003315508366,0.36396679282188416,0.0,8.333333333333334,40,34,5.565205097198486,RoadOption.STRAIGHT,-50.411041259765625,124.44672393798828,2.0680732171271794,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.821591772139072,-48.44001007080078,114.17972564697266,7.766463116911746,0.566870216421588,0.8964152822149556,-0.2433791014873985,0.8964152822149556,0.2433791014873985,-0.07325983047485352,-0.060000003315508366,0.4076087772846222,0.0,8.333333333333334,40,35,6.071293354034424,RoadOption.STRAIGHT,-50.411041259765625,124.44672393798828,2.0680732171271794,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,22.87159177288413,-48.423133850097656,114.56812286376953,7.781229178801262,0.5521041545320715,0.7970698996466483,-0.24931315702831292,0.7970698996466483,0.24931315702831292,-0.01325982715934515,0.060000003315508366,0.36354321241378784,0.0,8.333333333333334,40,35,5.685049533843994,RoadOption.STRAIGHT,-50.411041259765625,124.44672393798828,2.0680732171271794,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
