controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,101.65046283975244,75.50161743164062,135.57864379882812,11.13555850750968,2.753330381379209,-0.9036691851157017,0.14970315915791765,0.9036691851157017,0.14970315915791765,-0.022073451429605484,0.09538974985480309,0.44999998807907104,0.0,13.88888888888889,316,311,4.860189437866211,RoadOption.STRAIGHT,84.8699951171875,132.03903198242188,-0.5533032749228792,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,101.7004628404975,76.03662109375,135.4249725341797,11.131044591458947,2.7578442974299424,-0.8283105025325805,0.13864310108508926,0.8283105025325805,0.13864310108508926,-0.1220734491944313,-0.09999999776482582,0.44999998807907104,0.0,13.88888888888889,317,311,4.304377555847168,RoadOption.STRAIGHT,85.75411987304688,131.47596740722656,-0.5808632637796732,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,101.75046284124255,76.56962585449219,135.2649383544922,11.126739320557416,2.7621495683314734,-0.8749002588484511,0.15456028228827456,0.8749002588484511,0.15456028228827456,-0.1864943951368332,-0.06442094594240189,0.44999998807907104,0.0,13.88888888888889,318,312,4.778234481811523,RoadOption.STRAIGHT,86.62239074707031,130.8887481689453,-0.60842318605744,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,101.80046284198761,77.09642028808594,135.090576171875,11.08793553052248,2.80095335836641,-0.934998486646722,0.16217805484936454,0.934998486646722,0.16217805484936454,-0.08649440109729767,0.09999999403953552,0.44999998807907104,0.0,13.88888888888889,318,313,5.254919052124023,RoadOption.STRAIGHT,86.62239074707031,130.8887481689453,-0.60842318605744,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,101.85046284273267,77.6190414428711,134.9054718017578,11.099386246443693,2.7895026424451963,-0.8630009938792436,0.140400920562596,0.8630009938792436,0.140400920562596,-0.09231548756361008,-0.0058210864663124084,0.44999998807907104,0.0,13.88888888888889,319,313,4.701219081878662,RoadOption.STRAIGHT,87.47415161132812,130.27783203125,-0.635983174914234,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,101.90046284347773,78.13899993896484,134.71287536621094,11.088485195299812,2.800403693589077,-0.9251956698919541,0.14876341283301286,0.9251956698919541,0.14876341283301286,0.007684510201215744,0.09999999776482582,0.44999998807907104,0.0,13.88888888888889,319,314,5.178425312042236,RoadOption.STRAIGHT,87.47415161132812,130.27783203125,-0.635983174914234,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,101.95046284422278,78.65819549560547,134.51724243164062,11.10204444617946,2.7868444427094285,-0.8489623508206274,0.13626153599077195,0.8489623508206274,0.13626153599077195,-0.09231548756361008,-0.09999999776482582,0.44999998807907104,0.0,13.88888888888889,320,314,4.624137878417969,RoadOption.STRAIGHT,88.30875396728516,129.6436767578125,-0.6635430971920007,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.00046284496784,79.17500305175781,134.316162109375,11.08526398768547,2.8036249012034187,-0.9029156616716725,0.15324501360491194,0.9029156616716725,0.15324501360491194,-0.031747810542583466,0.06056767702102661,0.44999998807907104,0.0,13.88888888888889,320,315,5.101128578186035,RoadOption.STRAIGHT,88.30875396728516,129.6436767578125,-0.6635430971920007,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.0504628457129,79.68952178955078,134.10914611816406,11.098195727770792,2.7906931611180976,-0.8237600053574314,0.14311181881521495,0.8237600053574314,0.14311181881521495,-0.13174781203269958,-0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,321,315,4.546900272369385,RoadOption.STRAIGHT,89.12556457519531,128.9867706298828,-0.691103152627822,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.10046284645796,80.20047760009766,133.89463806152344,11.07507745837732,2.813811430511569,-0.8750965575575693,0.15864810140349173,0.8750965575575693,0.15864810140349173,-0.031747810542583466,0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,321,316,5.02470588684082,RoadOption.STRAIGHT,89.12556457519531,128.9867706298828,-0.691103152627822,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.15046284720302,80.7083740234375,133.67333984375,11.08780662129682,2.8010822675920686,-0.7964757754206828,0.14597308580088253,0.7964757754206828,0.14597308580088253,-0.13174781203269958,-0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,322,316,4.471024036407471,RoadOption.STRAIGHT,89.92396545410156,128.30758666992188,-0.7186630749055887,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.20046284794807,81.21293640136719,133.4453887939453,11.06614232050006,2.8227465683888298,-0.8455403435910491,0.1602929695612656,0.8455403435910491,0.1602929695612656,-0.031747810542583466,0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,322,317,4.949845314025879,RoadOption.STRAIGHT,89.92396545410156,128.30758666992188,-0.7186630749055887,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.25046284869313,81.7143783569336,133.21084594726562,11.079516657086744,2.8093722318021452,-0.7664514645689882,0.147032557861543,0.7664514645689882,0.147032557861543,-0.13174781203269958,-0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,323,317,4.396512031555176,RoadOption.STRAIGHT,90.7033462524414,127.60667419433594,-0.7462230637623827,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.30046284943819,82.21234130859375,132.96971130371094,11.058114448748077,2.8307744401408126,-0.8131360588548662,0.16107700418618487,0.8131360588548662,0.16107700418618487,-0.031747810542583466,0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,323,318,4.876366138458252,RoadOption.STRAIGHT,90.7033462524414,127.60667419433594,-0.7462230637623827,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.35046285018325,82.70697784423828,132.72203063964844,11.071703809855078,2.817185079033811,-0.7336489634731198,0.14768866088559784,0.7336489634731198,0.14768866088559784,-0.13174781203269958,-0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,324,318,4.3233537673950195,RoadOption.STRAIGHT,91.4631118774414,126.8845443725586,-0.7737829860401495,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.4004628509283,83.19793701171875,132.46783447265625,11.050370625424986,2.8385182634639037,-0.7781069314032294,0.16167658161610277,0.7781069314032294,0.16167658161610277,-0.18211306631565094,-0.050365254282951355,0.44999998807907104,0.0,13.88888888888889,325,319,4.804386138916016,RoadOption.STRAIGHT,92.20269012451172,126.14176177978516,-0.8013429083179162,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.45046285167336,83.68001556396484,132.2001190185547,11.02304456798246,2.8658443209064295,-0.8368921874225794,0.16789373118089257,0.8368921874225794,0.16789373118089257,-0.08211306482553482,0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,325,320,5.287780284881592,RoadOption.STRAIGHT,92.20269012451172,126.14176177978516,-0.8013429083179162,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.50046285241842,84.15623474121094,131.9230499267578,11.021230804655092,2.8676580842337973,-0.7618622447119938,0.14593799865352075,0.7618622447119938,0.14593799865352075,-0.09998182952404022,-0.0178687646985054,0.44999998807907104,0.0,13.88888888888889,326,320,4.736978054046631,RoadOption.STRAIGHT,92.92152404785156,125.37886810302734,-0.8289028971747102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.55046285316348,84.62828063964844,131.63845825195312,11.03067954016533,2.858209348723559,-0.8232727411449665,0.15384748722251507,0.8232727411449665,0.15384748722251507,1.8170050680055283e-05,0.09999999957472028,0.44999998807907104,0.0,13.88888888888889,326,321,5.2208251953125,RoadOption.STRAIGHT,92.92152404785156,125.37886810302734,-0.8289028971747102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.60046285390854,85.098388671875,131.35044860839844,11.025361099781481,2.8635277891074082,-0.7455556273029909,0.14041659992351363,0.7455556273029909,0.14041659992351363,-0.09998182952404022,-0.09999999957472028,0.44999998807907104,0.0,13.88888888888889,327,321,4.669595718383789,RoadOption.STRAIGHT,93.61905670166016,124.5964584350586,-0.8564628194524769,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.6504628546536,85.56490325927734,131.05674743652344,11.025785705154128,2.8631031837347614,-0.8006584161984134,0.15615951052286725,0.8006584161984134,0.15615951052286725,-0.03611665219068527,0.06386517733335495,0.44999998807907104,0.0,13.88888888888889,327,322,5.1535725593566895,RoadOption.STRAIGHT,93.61905670166016,124.5964584350586,-0.8564628194524769,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.70046285539865,86.027587890625,130.75730895996094,11.02061071339807,2.8682781754908184,-0.7214199131483305,0.14482662824111703,0.7214199131483305,0.14482662824111703,-0.1361166536808014,-0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,328,322,4.6024885177612305,RoadOption.STRAIGHT,94.2943344116211,123.79566955566406,-0.8836192728250967,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.75046285614371,86.48532104492188,130.45077514648438,11.013398487081783,2.875490401807106,-0.7751879981340992,0.15933173485531515,0.7751879981340992,0.15933173485531515,-0.03611665219068527,0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,328,323,5.0873026847839355,RoadOption.STRAIGHT,94.2943344116211,123.79566955566406,-0.8836192728250967,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.80046285688877,86.93838500976562,130.13795471191406,11.010600913419209,2.8782879754696804,-0.6973072536540001,0.1458146610055362,0.6973072536540001,0.1458146610055362,-0.1361166536808014,-0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,329,323,4.536773681640625,RoadOption.STRAIGHT,94.94322204589844,122.98815155029297,-0.9041636298432677,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.85046285763383,87.3868179321289,129.81874084472656,11.005403915461654,2.883484973427235,-0.7499533324204419,0.15927767268518656,0.7499533324204419,0.15927767268518656,-0.03611665219068527,0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,329,324,5.022517681121826,RoadOption.STRAIGHT,94.94322204589844,122.98815155029297,-0.9041636298432677,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.90046285837889,87.8305435180664,129.49349975585938,11.002749704273924,2.886139184614965,-0.6724933051053146,0.14525952507630935,0.6724933051053146,0.14525952507630935,-0.1361166536808014,-0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,330,324,4.472382545471191,RoadOption.STRAIGHT,95.57539367675781,122.16746520996094,-0.9247079868614387,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,102.95046285912395,88.26947021484375,129.1619873046875,10.997995971213832,2.890892917675057,-0.7238967104440421,0.15848744621073285,0.7238967104440421,0.15848744621073285,-0.03611665219068527,0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,330,325,4.959030628204346,RoadOption.STRAIGHT,95.57539367675781,122.16746520996094,-0.9247079868614387,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.000462859869,88.70352172851562,128.82452392578125,10.99544155305217,2.8934473358367185,-0.6469090850902224,0.14436057505035294,0.6469090850902224,0.14436057505035294,-0.1361166536808014,-0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,331,325,4.409239768981934,RoadOption.STRAIGHT,96.19055938720703,121.3339614868164,-0.9452522773005825,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.05046286061406,89.132568359375,128.4809112548828,10.990837156754385,2.8980517321345047,-0.6971783686448019,0.15754062586418227,0.6971783686448019,0.15754062586418227,-0.03611665219068527,0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,331,326,4.89682149887085,RoadOption.STRAIGHT,96.19055938720703,121.3339614868164,-0.9452522773005825,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.10046286135912,89.55657196044922,128.13148498535156,10.988353783291695,2.9005351055971946,-0.6207090019720978,0.14339491283909034,0.6207090019720978,0.14339491283909034,-0.1361166536808014,-0.10000000149011612,0.44999998807907104,0.0,13.88888888888889,332,326,4.347390651702881,RoadOption.STRAIGHT,96.78848266601562,120.48799896240234,-0.9657966343187535,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.15046286210418,89.97541046142578,127.7760009765625,10.983859665879901,2.905029223008988,-0.669921326269368,0.15656930443560313,0.669921326269368,0.15656930443560313,-0.14494401216506958,-0.008827358484268188,0.44999998807907104,0.0,13.88888888888889,333,327,4.83587121963501,RoadOption.STRAIGHT,97.368896484375,119.62993621826172,-0.9863409913369245,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.20046286284924,90.38410949707031,127.41044616699219,10.962406785588332,2.9264821033005575,-0.7296991598901656,0.1636336055431471,0.7296991598901656,0.1636336055431471,-0.04494401812553406,0.09999999403953552,0.44999998807907104,0.0,13.88888888888889,333,328,5.325079441070557,RoadOption.STRAIGHT,97.368896484375,119.62993621826172,-0.9863409913369245,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.2504628635943,90.78782653808594,127.03915405273438,10.98014889938463,2.9087399895042587,-0.6531417228016498,0.14569488533551,0.6531417228016498,0.14569488533551,-0.10032428801059723,-0.05538026988506317,0.44999998807907104,0.0,13.88888888888889,334,328,4.776587963104248,RoadOption.STRAIGHT,97.93156433105469,118.76012420654297,-1.0068853483550955,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.30046286433935,91.18648529052734,126.66251373291016,10.965652171379887,2.9232367175090026,-0.6804339440267531,0.15033191484652875,0.6804339440267531,0.15033191484652875,-0.00032428576378151774,0.10000000224681571,0.44999998807907104,0.0,13.88888888888889,334,329,5.254903793334961,RoadOption.STRAIGHT,97.93156433105469,118.76012420654297,-1.0068853483550955,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.35046286508441,91.58232879638672,126.28253936767578,10.981131569377437,2.907757319511452,-0.6042917899934759,0.13867645717774213,0.6042917899934759,0.13867645717774213,-0.10032428801059723,-0.10000000224681571,0.44999998807907104,0.0,13.88888888888889,335,329,4.7062296867370605,RoadOption.STRAIGHT,98.47624969482422,117.87894439697266,-1.0274296387942392,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.40046286582947,91.97454833984375,125.89896392822266,10.96609073602758,2.9227981528613096,-0.6284617742168859,0.14952078255751777,0.6284617742168859,0.14952078255751777,-0.053079135715961456,0.04724515229463577,0.44999998807907104,0.0,13.88888888888889,335,330,5.185573577880859,RoadOption.STRAIGHT,98.47624969482422,117.87894439697266,-1.0274296387942392,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.45046286657453,92.36123657226562,125.50984191894531,10.978376631675962,2.910512257212927,-0.5539903161957818,0.13837438813110037,0.5539903161957818,0.13837438813110037,-0.15026670694351196,-0.0971875712275505,0.44999998807907104,0.0,13.88888888888889,336,330,4.637056350708008,RoadOption.STRAIGHT,99.0027084350586,116.98676300048828,-1.0479740623914375,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.50046286731958,92.74052429199219,125.1142349243164,10.952582163971414,2.9363067249174755,-0.5832573636878835,0.14452103050603027,0.5832573636878835,0.14452103050603027,-0.05026669800281525,0.10000000894069672,0.44999998807907104,0.0,13.88888888888889,336,331,5.117930889129639,RoadOption.STRAIGHT,99.0027084350586,116.98676300048828,-1.0479740623914375,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.55046286806464,93.11331939697266,124.71276092529297,10.966774494185623,2.922114394703266,-0.5161314351666328,0.1290009932004028,0.5161314351666328,0.1290009932004028,-0.10698949545621872,-0.05672279745340347,0.44999998807907104,0.0,13.88888888888889,337,331,4.57008695602417,RoadOption.STRAIGHT,99.51073455810547,116.08394622802734,-1.0685183528305813,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.6004628688097,93.48026275634766,124.30613708496094,10.950459312353502,2.9384295765353876,-0.5494071934913229,0.13422971052660992,0.5494071934913229,0.13422971052660992,-0.0069894990883767605,0.09999999636784196,0.44999998807907104,0.0,13.88888888888889,337,332,5.051980018615723,RoadOption.STRAIGHT,99.51073455810547,116.08394622802734,-1.0685183528305813,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.65046286955476,93.84396362304688,123.89627838134766,10.966315233028304,2.9225736558605853,-0.4833743876769596,0.12221406032039006,0.4833743876769596,0.12221406032039006,-0.10698949545621872,-0.09999999636784196,0.44999998807907104,0.0,13.88888888888889,338,332,4.504060745239258,RoadOption.STRAIGHT,100.0000991821289,115.17089080810547,-1.0890627764277796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.70046287029982,94.20357513427734,123.48299407958984,10.950570587669931,2.938318301218958,-0.5140120792836025,0.13224878472878165,0.5140120792836025,0.13224878472878165,-0.03967903554439545,0.06731045991182327,0.44999998807907104,0.0,13.88888888888889,338,333,4.986513614654541,RoadOption.STRAIGHT,100.0000991821289,115.17089080810547,-1.0890627764277796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.75046287104487,94.5579605102539,123.06515502929688,10.964785266615012,2.9241036222738774,-0.4489908592520615,0.12123494914562283,0.4489908592520615,0.12123494914562283,-0.13801412284374237,-0.09833508729934692,0.44999998807907104,0.0,13.88888888888889,339,333,4.438704013824463,RoadOption.STRAIGHT,100.47061157226562,114.24796295166016,-1.1096070668669233,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,s_curve,700.0,0.05,0.1,1.0,103.80046287178993,94.90558624267578,122.6422119140625,10.942160304249601,2.9467285846392883,-0.48251019018407115,0.12867468938784077,0.48251019018407115,0.12867468938784077,-0.03801412880420685,0.09999999403953552,0.44999998807907104,0.0,13.88888888888889,339,334,4.9221086502075195,RoadOption.STRAIGHT,100.47061157226562,114.24796295166016,-1.1096070668669233,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
