controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,147.9421608299017,-40.498779296875,136.9622802734375,13.163231533606684,0.7256573552822054,4.206904999049313e-05,7.066531505017792e-05,4.206904999049313e-05,7.066531505017792e-05,-0.0003241760132368654,0.0001162006810773164,0.4853757619857788,0.0,13.88888888888889,119,114,5.0397491455078125,RoadOption.STRAIGHT,-30.45922088623047,137.02394104003906,-6.277039796648119,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,147.99216083064675,-39.84062576293945,136.96629333496094,13.163219974012515,0.7256689148763744,1.0390777746466934e-05,-0.00016168924827653086,1.0390777746466934e-05,0.00016168924827653086,0.00043492938857525587,0.0007591054018121213,0.4854152202606201,0.0,13.88888888888889,120,114,4.381583213806152,RoadOption.STRAIGHT,-29.459239959716797,137.03009033203125,-6.277039796648119,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.0421608313918,-39.182472229003906,136.97024536132812,13.163228044686305,0.7256608442025847,-8.614273691688254e-05,-5.639087563658052e-05,8.614273691688254e-05,5.639087563658052e-05,0.00032801443012431264,-0.00010691495845094323,0.48538681864738464,0.0,13.88888888888889,121,115,4.72341775894165,RoadOption.STRAIGHT,-28.459260940551758,137.03622436523438,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.09216083213687,-38.52431869506836,136.9743194580078,13.163227092917417,0.7256617959714724,-6.060824420602365e-05,-0.00016344891115949167,6.060824420602365e-05,0.00016344891115949167,0.0006110311951488256,0.000283016765024513,0.48539823293685913,0.0,13.88888888888889,121,116,5.065251350402832,RoadOption.STRAIGHT,-28.459260940551758,137.03622436523438,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.14216083288193,-37.86616516113281,136.9783477783203,13.163221839716496,0.7256670491723938,-7.702801552826946e-05,4.19265819662229e-05,7.702801552826946e-05,4.19265819662229e-05,4.369914313429035e-05,-0.0005673320520145353,0.4854065477848053,0.0,13.88888888888889,122,116,4.407085418701172,RoadOption.STRAIGHT,-27.459280014038086,137.04237365722656,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.19216083362699,-37.2080078125,136.9824676513672,13.163228956369814,0.7256599325190756,-5.7414631667307425e-06,-3.0078115859311083e-05,5.7414631667307425e-06,3.0078115859311083e-05,6.623034278163686e-05,2.253119964734651e-05,0.4853874146938324,0.0,13.88888888888889,123,117,4.748915195465088,RoadOption.STRAIGHT,-26.459299087524414,137.04852294921875,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.24216083437204,-36.54985427856445,136.98651123046875,13.163224013790641,0.7256648750982482,4.5345286223547054e-06,0.00014116730342195183,4.5345286223547054e-06,0.00014116730342195183,-0.00038765178760513663,-0.0004538821303867735,0.4854048490524292,0.0,13.88888888888889,123,118,5.090749263763428,RoadOption.STRAIGHT,-26.459299087524414,137.04852294921875,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.2921608351171,-35.891700744628906,136.99061584472656,13.163225206331218,0.7256636825576717,6.440726190899346e-05,-7.360103406739427e-07,6.440726190899346e-05,7.360103406739427e-07,-8.555872773285955e-05,0.0003020930598722771,0.48539677262306213,0.0,13.88888888888889,124,118,4.432582855224609,RoadOption.STRAIGHT,-25.459318161010742,137.05467224121094,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.34216083586216,-35.23354721069336,136.99462890625,13.163227098323315,0.7256617905655744,2.8907750932751636e-05,0.00010809521193166916,2.8907750932751636e-05,0.00010809521193166916,-0.0003731194301508367,-0.00028756070241797715,0.48539480566978455,0.0,13.88888888888889,125,119,4.774416446685791,RoadOption.STRAIGHT,-24.45933723449707,137.06080627441406,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.39216083660722,-34.57539367675781,136.9987030029297,13.163221389275016,0.7256674996138734,5.4442243643614e-05,-6.938054788285797e-05,5.4442243643614e-05,6.938054788285797e-05,6.071781535865739e-05,0.0004338372455094941,0.48540735244750977,0.0,13.88888888888889,125,120,5.116250514984131,RoadOption.STRAIGHT,-24.45933723449707,137.06080627441406,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.44216083735228,-33.917236328125,137.002685546875,13.16322695214273,0.7256619367461585,-7.776473558616936e-06,3.332696432778448e-05,7.776473558616936e-06,3.332696432778448e-05,-0.00012226249964442104,-0.00018298031500307843,0.48539048433303833,0.0,13.88888888888889,126,120,4.458081245422363,RoadOption.STRAIGHT,-23.4593563079834,137.06695556640625,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.49216083809733,-33.25908279418945,137.00672912597656,13.163224119978905,0.7256647689099847,3.7660906861969323e-06,-0.00012317276086193374,3.7660906861969323e-06,0.00012317276086193374,0.0003915740817319602,0.0005138365813763812,0.48540225625038147,0.0,13.88888888888889,127,121,4.799912929534912,RoadOption.STRAIGHT,-22.459375381469727,137.07310485839844,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.5421608388424,-32.600929260253906,137.01072692871094,13.163224080969087,0.7256648079198023,-4.690088526863867e-05,2.4260253203678417e-05,4.690088526863867e-05,2.4260253203678417e-05,3.326295336592011e-05,-0.00035831112836604007,0.48539891839027405,0.0,13.88888888888889,127,122,5.141746997833252,RoadOption.STRAIGHT,-22.459375381469727,137.07310485839844,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.59216083958745,-31.94277572631836,137.0148162841797,13.1632270669191,0.7256618219697888,-2.4619331747757767e-06,-8.557641641093738e-05,2.4619331747757767e-06,8.557641641093738e-05,0.00026816860190592706,0.00023490564854000695,0.4853935241699219,0.0,13.88888888888889,128,122,4.483581066131592,RoadOption.STRAIGHT,-21.459394454956055,137.07925415039062,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.6421608403325,-31.28462028503418,137.01882934570312,13.163224484688891,0.725664404199998,-3.788213029808779e-05,8.15957187891847e-05,3.788213029808779e-05,8.15957187891847e-05,-0.00016890854749362916,-0.0004370771493995562,0.4854017496109009,0.0,13.88888888888889,129,123,4.825412750244141,RoadOption.STRAIGHT,-20.459413528442383,137.08538818359375,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.69216084107757,-30.626466751098633,137.02293395996094,13.16322689709962,0.7256619917892699,1.8260400024699974e-05,-3.828190037280521e-05,1.8260400024699974e-05,3.828190037280521e-05,3.462974200374447e-05,0.00020353828949737363,0.48539429903030396,0.0,13.88888888888889,129,124,5.167246341705322,RoadOption.STRAIGHT,-20.459413528442383,137.08538818359375,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.74216084182262,-29.968313217163086,137.02694702148438,13.163224828396487,0.7256640604924023,-1.3593152365456301e-05,9.878975257704425e-05,1.3593152365456301e-05,9.878975257704425e-05,-0.00031911791302263737,-0.00035374765502638184,0.485400915145874,0.0,13.88888888888889,130,124,4.509080410003662,RoadOption.STRAIGHT,-19.45943260192871,137.09153747558594,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.79216084256768,-29.310157775878906,137.03103637695312,13.163223934153724,0.7256649547351657,4.253765589205816e-05,-5.610635432473643e-05,4.253765589205816e-05,5.610635432473643e-05,0.0001168074959423393,0.00043592540896497667,0.4854000508785248,0.0,13.88888888888889,131,125,4.850912570953369,RoadOption.STRAIGHT,-18.459449768066406,137.09768676757812,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.84216084331274,-28.65200424194336,137.0350341796875,13.163226447873623,0.7256624410152668,-8.129320062777445e-06,6.398400563512041e-05,8.129320062777445e-06,6.398400563512041e-05,-0.00016936678730417043,-0.00028617428324650973,0.4853944480419159,0.0,13.88888888888889,131,126,5.192746162414551,RoadOption.STRAIGHT,-18.459449768066406,137.09768676757812,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.8921608440578,-27.99384880065918,137.0391082763672,13.163224409137275,0.7256644797516145,2.103940906900137e-05,-8.4999571557276e-05,2.103940906900137e-05,8.4999571557276e-05,0.00021178892347961664,0.00038115571078378707,0.48540112376213074,0.0,13.88888888888889,132,126,4.534578323364258,RoadOption.STRAIGHT,-17.459468841552734,137.1038360595703,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.94216084480286,-27.335695266723633,137.04310607910156,13.163227822121636,0.7256610667672536,-2.9627566885837703e-05,5.084453057735416e-05,2.9627566885837703e-05,5.084453057735416e-05,-9.228950511896983e-05,-0.00030407842859858647,0.4853925406932831,0.0,13.88888888888889,133,127,4.876412391662598,RoadOption.STRAIGHT,-16.459487915039062,137.1099853515625,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,148.99216084554791,-26.677541732788086,137.04721069335938,13.163228424764243,0.7256604641246458,2.651496343695353e-05,-8.097778219262608e-05,2.651496343695353e-05,8.097778219262608e-05,0.00016665560542605817,0.000258945110545028,0.48539555072784424,0.0,13.88888888888889,133,128,5.218245983123779,RoadOption.STRAIGHT,-16.459487915039062,137.1099853515625,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.04216084629297,-26.019386291503906,137.05120849609375,13.163227530545237,0.7256613583436522,-2.0608811915283354e-05,6.296971576702504e-05,2.0608811915283354e-05,6.296971576702504e-05,-0.00018345144053455442,-0.0003501070459606126,0.4853978753089905,0.0,13.88888888888889,134,128,4.5600786209106445,RoadOption.STRAIGHT,-15.459506034851074,137.11611938476562,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.09216084703803,-25.36123275756836,137.05528259277344,13.163227421946612,0.7256614669422774,2.0275217510700577e-05,-7.336748728858922e-05,2.0275217510700577e-05,7.336748728858922e-05,0.00021309315343387425,0.00039654459396842867,0.48539701104164124,0.0,13.88888888888889,135,129,4.901912212371826,RoadOption.STRAIGHT,-14.459525108337402,137.1222686767578,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.1421608477831,-24.70307731628418,137.05929565429688,13.163225182016191,0.7256637068726981,-1.5144979612607967e-05,6.827055066294108e-05,1.5144979612607967e-05,6.827055066294108e-05,-0.0001610028848517686,-0.00037409603828564286,0.485400915145874,0.0,13.88888888888889,135,130,5.243744373321533,RoadOption.STRAIGHT,-14.459525108337402,137.1222686767578,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.19216084852815,-24.044923782348633,137.06338500976562,13.163225493865909,0.7256633950229805,2.9293972481251457e-05,-6.574366851941349e-05,2.9293972481251457e-05,6.574366851941349e-05,0.00014530775661114603,0.00030631064146291465,0.48539766669273376,0.0,13.88888888888889,136,130,4.585577964782715,RoadOption.STRAIGHT,-13.45954418182373,137.12841796875,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.2421608492732,-23.386770248413086,137.06739807128906,13.163225600259395,0.7256632886294945,-6.1027805115070055e-06,7.288166844876542e-05,6.1027805115070055e-06,7.288166844876542e-05,-0.00019461259944364429,-0.0003399203560547903,0.4853978455066681,0.0,13.88888888888889,137,131,4.9274139404296875,RoadOption.STRAIGHT,-12.459563255310059,137.1345672607422,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.29216085001826,-22.728614807128906,137.0714874267578,13.16322554750211,0.7256633413867792,3.476952684920015e-05,-6.774051918823076e-05,3.476952684920015e-05,6.774051918823076e-05,0.00014060969988349825,0.00033522229932714254,0.4853980541229248,0.0,13.88888888888889,137,132,5.269245624542236,RoadOption.STRAIGHT,-12.459563255310059,137.1345672607422,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.34216085076332,-22.07046127319336,137.07550048828125,13.163226737384178,0.7256621515047108,2.9159744590473435e-06,6.59740943715903e-05,2.9159744590473435e-06,6.59740943715903e-05,-0.0001840830809669569,-0.00032469278085045516,0.4853958487510681,0.0,13.88888888888889,138,132,4.611080169677734,RoadOption.STRAIGHT,-11.45958137512207,137.1407012939453,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.39216085150838,-21.41230583190918,137.07957458496094,13.163225035392246,0.7256638534966431,2.8529780922950665e-05,-7.645717027182641e-05,2.8529780922950665e-05,7.645717027182641e-05,0.00013754513929598033,0.00032162822026293725,0.48540034890174866,0.0,13.88888888888889,139,133,4.952911853790283,RoadOption.STRAIGHT,-10.459600448608398,137.1468505859375,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.44216085225344,-20.754152297973633,137.0835723876953,13.1632260703531,0.7256628185357901,-6.872833102446185e-06,5.654692023160379e-05,6.872833102446185e-06,5.654692023160379e-05,-0.0001071770311682485,-0.00024472217046422884,0.48539644479751587,0.0,13.88888888888889,139,134,5.294746398925781,RoadOption.STRAIGHT,-10.459600448608398,137.1468505859375,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.4921608529985,-20.096004486083984,137.08767700195312,13.163224920463175,0.7256639684257138,5.285978608405087e-05,-8.06532094346224e-05,5.285978608405087e-05,8.06532094346224e-05,0.00021064351312816143,0.00031782054429640993,0.4853997528553009,0.0,13.88888888888889,140,134,4.6365861892700195,RoadOption.STRAIGHT,-9.459619522094727,137.1529998779297,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.54216085374355,-19.437856674194336,137.0916748046875,13.163225136299681,0.7256637525892078,2.2279763250386553e-06,6.332549744358928e-05,2.2279763250386553e-06,6.332549744358928e-05,-0.00016524986131116748,-0.0003758933744393289,0.48539799451828003,0.0,13.88888888888889,141,135,4.978425979614258,RoadOption.STRAIGHT,-8.459638595581055,137.15914916992188,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.5921608544886,-18.779706954956055,137.09576416015625,13.163225236980322,0.7256636519085671,4.313544988157614e-05,-6.993762708784601e-05,4.313544988157614e-05,6.993762708784601e-05,0.0001423701032763347,0.0003076199645875022,0.4853980839252472,0.0,13.88888888888889,141,136,5.320263385772705,RoadOption.STRAIGHT,-8.459638595581055,137.15914916992188,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.64216085523367,-18.121559143066406,137.0997772216797,13.163225252940245,0.7256636359486439,1.131706368724672e-05,6.867158527246175e-05,1.131706368724672e-05,6.867158527246175e-05,-0.0002012197655858472,-0.0003435898688621819,0.48539817333221436,0.0,13.88888888888889,142,136,4.662103176116943,RoadOption.STRAIGHT,-7.459656715393066,137.165283203125,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.69216085597873,-17.463411331176758,137.10386657714844,13.163226978138066,0.7256619107508229,5.223625930906098e-05,-7.256229717755858e-05,5.223625930906098e-05,7.256229717755858e-05,9.735258936416358e-05,0.0002985723549500108,0.48539507389068604,0.0,13.88888888888889,142,137,5.003942489624023,RoadOption.STRAIGHT,-7.459656715393066,137.165283203125,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.74216085672379,-16.80526351928711,137.1078643798828,13.1632292241019,0.7256596647869884,5.159372217927727e-06,5.7389040896804744e-05,5.159372217927727e-06,5.7389040896804744e-05,-0.00020449799194466323,-0.0003018505813088268,0.48539310693740845,0.0,13.88888888888889,143,137,4.34578275680542,RoadOption.STRAIGHT,-6.4596757888793945,137.1714324951172,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.79216085746884,-16.14711570739746,137.11192321777344,13.163227324104188,0.7256615647847013,3.082592797557307e-05,-9.009078654775848e-05,3.082592797557307e-05,9.009078654775848e-05,0.00024953324464149773,0.00045403123658616096,0.4853992164134979,0.0,13.88888888888889,144,138,4.687623023986816,RoadOption.STRAIGHT,-5.4596943855285645,137.17758178710938,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.8421608582139,-15.488966941833496,137.1159210205078,13.163226923532475,0.725661965356414,-1.9811742816070593e-05,4.793898021615561e-05,1.9811742816070593e-05,4.793898021615561e-05,-8.875495404936373e-05,-0.00033828819869086146,0.48539766669273376,0.0,13.88888888888889,144,139,5.029461860656738,RoadOption.STRAIGHT,-5.4596943855285645,137.17758178710938,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,149.89216085895896,-14.830819129943848,137.12001037597656,13.163225610526634,0.725663278362255,2.466237547361569e-05,-8.108857385513701e-05,2.466237547361569e-05,8.108857385513701e-05,0.00020744389621540904,0.00029619885026477277,0.4853995442390442,0.0,13.88888888888889,145,139,4.371301651000977,RoadOption.STRAIGHT,-4.459713459014893,137.18373107910156,0.006145776847575858,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
