controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,14.502786759287119,10.963234901428223,-57.40140914916992,1.2498530217503583,7.083480311582976,3.8289244248538874e-05,2.6631935998722156e-06,3.8289244248538874e-05,2.6631935998722156e-06,-4.795544009539299e-05,-3.7697827792726457e-07,1.0,0.0,8.333333333333334,11,6,5.94956111907959,RoadOption.STRAIGHT,21.912546157836914,-57.405921936035156,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,14.552786760032177,11.044681549072266,-57.40145492553711,1.9218251267284105,6.411508206604923,2.5829571354812203e-05,5.912224121829013e-05,2.5829571354812203e-05,5.912224121829013e-05,-9.643734665587544e-05,-4.848190656048246e-05,1.0,0.0,8.333333333333334,11,6,5.868021011352539,RoadOption.STRAIGHT,21.912546157836914,-57.405921936035156,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,14.602786760777235,11.158265113830566,-57.40149688720703,2.498341389726837,5.8349919436064965,3.03305719569838e-05,5.2197957366217906e-05,3.03305719569838e-05,5.2197957366217906e-05,-0.00010630698670865968,-9.869640052784234e-06,1.0,0.0,8.333333333333334,11,6,5.754371166229248,RoadOption.STRAIGHT,21.912546157836914,-57.405921936035156,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,14.652786761522293,11.29743480682373,-57.40155792236328,2.971404185033275,5.361929148300058,2.6224388641259404e-05,4.580637074980132e-05,2.6224388641259404e-05,4.580637074980132e-05,-0.0001023737495415844,3.933237167075276e-06,1.0,0.0,8.333333333333334,11,6,5.61515998840332,RoadOption.STRAIGHT,21.912546157836914,-57.405921936035156,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,14.702786762267351,11.458609580993652,-57.40163040161133,3.3900085823689725,4.943324750964361,1.96755467047143e-05,3.888215191505395e-05,1.96755467047143e-05,3.888215191505395e-05,-9.048986248672009e-05,1.1883887054864317e-05,1.0,0.0,8.333333333333334,11,6,5.4539618492126465,RoadOption.STRAIGHT,21.912546157836914,-57.405921936035156,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,14.75278676301241,11.639716148376465,-57.40169906616211,3.776344213339596,4.556989119993737,2.5094731582377388e-05,3.1957965590301285e-05,2.5094731582377388e-05,3.1957965590301285e-05,-9.054109978023916e-05,-5.1237293519079685e-08,1.0,0.0,8.333333333333334,11,6,5.2728424072265625,RoadOption.STRAIGHT,21.912546157836914,-57.405921936035156,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,14.802786763757467,11.83956241607666,-57.40178680419922,4.14392090407128,4.189412429262054,1.9106122249295827e-05,2.4501114538111324e-05,1.9106122249295827e-05,2.4501114538111324e-05,-7.23698249203153e-05,1.817127485992387e-05,1.0,0.0,8.333333333333334,11,6,5.0729899406433105,RoadOption.STRAIGHT,21.912546157836914,-57.405921936035156,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,14.852786764502525,12.057440757751465,-57.401878356933594,4.500284929488353,3.8330484038449812,1.6679043775454094e-05,1.810956043168943e-05,1.6679043775454094e-05,1.810956043168943e-05,-5.934519140282646e-05,1.3024633517488837e-05,1.0,0.0,8.333333333333334,12,6,4.855108261108398,RoadOption.STRAIGHT,22.912546157836914,-57.406333923339844,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,14.902786765247583,12.292927742004395,-57.4019775390625,4.849764403163226,3.483568930170108,1.2936630961912342e-05,1.1717973815272842e-05,1.2936630961912342e-05,1.1717973815272842e-05,-4.29183455707971e-05,1.6426845832029358e-05,1.0,0.0,8.333333333333334,12,7,5.619619846343994,RoadOption.STRAIGHT,22.912546157836914,-57.406333923339844,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,14.952786765992641,12.545763969421387,-57.40208053588867,5.194537971419511,3.1387953619138234,1.3365387946852152e-05,6.391651634629625e-06,1.3365387946852152e-05,6.391651634629625e-06,-3.3542160963406786e-05,9.376184607390314e-06,1.0,0.0,8.333333333333334,12,7,5.3667826652526855,RoadOption.STRAIGHT,22.912546157836914,-57.406333923339844,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.0027867667377,12.81548023223877,-57.40220260620117,5.507714759839081,2.8256185734942525,1.625633341043129e-06,2.1305613815414404e-06,1.625633341043129e-06,2.1305613815414404e-06,-6.7997611949977e-06,2.6742399768409086e-05,1.0,0.0,8.333333333333334,12,7,5.097066402435303,RoadOption.STRAIGHT,22.912546157836914,-57.406333923339844,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.052786767482758,13.093473434448242,-57.40232467651367,5.620099479181869,2.713233854151465,-6.728343756530301e-06,-5.32599708336079e-07,6.728343756530301e-06,5.32599708336079e-07,1.0529237442824524e-05,1.7328998637822224e-05,1.0,0.0,8.333333333333334,13,7,4.81907320022583,RoadOption.STRAIGHT,23.912546157836914,-57.406742095947266,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.102786768227816,13.378446578979492,-57.40244674682617,5.769038939382588,2.564294393950746,-1.3116053711206572e-05,-1.065264435773372e-06,1.3116053711206572e-05,1.065264435773372e-06,2.0174042219878174e-05,9.64480477705365e-06,1.0,0.0,8.333333333333334,13,8,5.53410005569458,RoadOption.STRAIGHT,23.912546157836914,-57.406742095947266,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.152786768972874,13.674671173095703,-57.40256881713867,6.0351011123306435,2.2982322210026904,-1.4012269704396282e-05,-5.32599708336079e-07,1.4012269704396282e-05,5.32599708336079e-07,1.899640483316034e-05,-1.1776373867178336e-06,1.0,0.0,8.333333333333334,13,8,5.237875461578369,RoadOption.STRAIGHT,23.912546157836914,-57.406742095947266,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.202786769717932,13.984346389770508,-57.40269088745117,6.302814451917277,2.0305188814160573,-9.406353427029394e-06,-5.32599708336079e-07,9.406353427029394e-06,5.32599708336079e-07,1.0749172361101955e-05,-8.247232472058386e-06,0.9470547437667847,0.0,8.333333333333334,14,8,4.9282002449035645,RoadOption.STRAIGHT,24.912546157836914,-57.40715026855469,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.25278677046299,14.309696197509766,-57.40281295776367,6.643124321578354,1.6902090117549795,7.224763283633466e-07,7.989515779627254e-06,7.224763283633466e-07,7.989515779627254e-06,-2.2731723220204003e-05,-3.348089558130596e-05,0.6557533740997314,0.0,8.333333333333334,14,9,5.602850437164307,RoadOption.STRAIGHT,24.912546157836914,-57.40715026855469,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.302786771208048,14.650619506835938,-57.40296173095703,6.927532402791905,1.405800930541429,-8.592093366592644e-06,2.2370520647463366e-05,8.592093366592644e-06,2.2370520647463366e-05,-3.871307853842154e-05,-1.5981355318217538e-05,0.5521907806396484,0.0,8.333333333333334,14,9,5.261927127838135,RoadOption.STRAIGHT,24.912546157836914,-57.40715026855469,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.352786771953106,15.005270957946777,-57.40309524536133,7.194459639259744,1.13887369407359,2.9677794346569947e-06,-2.1837920938239108e-05,2.9677794346569947e-06,2.1837920938239108e-05,3.5212051443522796e-05,7.392512998194434e-05,0.41301149129867554,0.0,8.333333333333334,15,9,4.907275676727295,RoadOption.STRAIGHT,25.912546157836914,-57.40755844116211,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.402786772698164,15.370170593261719,-57.40324020385742,7.359332196748351,0.9740011365849828,6.386740570829639e-06,-3.195790057120007e-05,6.386740570829639e-06,3.195790057120007e-05,6.000803841743618e-05,2.4795986973913386e-05,0.43655359745025635,0.0,8.333333333333334,15,10,5.5423760414123535,RoadOption.STRAIGHT,25.912546157836914,-57.40755844116211,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.452786773443222,15.7427978515625,-57.40339660644531,7.510649298663422,0.822684034669912,2.411642921851514e-06,5.326354689749735e-06,2.411642921851514e-06,5.326354689749735e-06,-7.697456567257177e-06,-6.770549498469336e-05,0.36202988028526306,0.0,8.333333333333334,15,10,5.169748783111572,RoadOption.STRAIGHT,25.912546157836914,-57.40755844116211,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.50278677418828,16.120729446411133,-57.40354537963867,7.587656633485076,0.745676699848258,8.235739200464394e-06,6.391651634629625e-06,8.235739200464394e-06,6.391651634629625e-06,-2.2035435904399492e-05,-1.4337979337142315e-05,0.40499722957611084,0.0,8.333333333333334,16,10,4.7918171882629395,RoadOption.STRAIGHT,26.912546157836914,-57.40796661376953,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.552786774933338,16.502685546875,-57.403690338134766,7.6728717580107615,0.6604615753225724,1.8631844101448317e-05,3.1958258173148124e-06,1.8631844101448317e-05,3.1958258173148124e-06,-3.262712561991066e-05,-1.0591689715511166e-05,0.3440187871456146,0.0,8.333333333333334,16,11,5.4098615646362305,RoadOption.STRAIGHT,26.912546157836914,-57.40796661376953,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.602786775678396,16.887256622314453,-57.40385437011719,7.702609258325271,0.6307240750080627,1.1913108696552741e-05,5.326647274372931e-07,1.1913108696552741e-05,5.326647274372931e-07,-1.5082226127560716e-05,1.754489949234994e-05,0.39274945855140686,0.0,8.333333333333334,16,11,5.025290012359619,RoadOption.STRAIGHT,26.912546157836914,-57.40796661376953,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.652786776423454,17.27385902404785,-57.40402603149414,7.752249443573985,0.5810838897593493,-1.6040831554234043e-06,-2.1304638533337084e-06,1.6040831554234043e-06,2.1304638533337084e-06,1.1689235179801472e-05,2.6771461307362188e-05,0.33908212184906006,0.0,8.333333333333334,17,11,4.638687610626221,RoadOption.STRAIGHT,27.912546157836914,-57.40837478637695,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.702786777168512,17.661590576171875,-57.404197692871094,7.7558075814301075,0.5775257519032264,-1.1733644828973953e-05,-3.1957933082082945e-06,1.1733644828973953e-05,3.1957933082082945e-06,2.818781831592787e-05,1.64985831361264e-05,0.39224568009376526,0.0,8.333333333333334,17,12,5.250956058502197,RoadOption.STRAIGHT,27.912546157836914,-57.40837478637695,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.75278677791357,18.05026626586914,-57.40435028076172,7.78628364955555,0.5470496837777841,-5.329249597784812e-06,-2.1304963624402262e-06,5.329249597784812e-06,2.1304963624402262e-06,1.3583781765191816e-05,-1.4604036550736055e-05,0.3416585326194763,0.0,8.333333333333334,18,12,4.86228084564209,RoadOption.STRAIGHT,28.912546157836914,-57.408782958984375,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.802786778658628,18.43928337097168,-57.40449523925781,7.776250516139277,0.5570828171940567,7.955240678354878e-06,-3.2509106517863984e-11,7.955240678354878e-06,3.2509106517863984e-11,-1.2415298442647327e-05,-2.5999080207839143e-05,0.3962894380092621,0.0,8.333333333333334,18,13,5.473263740539551,RoadOption.STRAIGHT,28.912546157836914,-57.408782958984375,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.852786779403687,18.828699111938477,-57.40465545654297,7.797390637468418,0.5359426958649163,7.032968522706611e-06,5.326322183307752e-07,7.032968522706611e-06,5.326322183307752e-07,-1.0700726306822617e-05,1.7145721358247101e-06,0.3461974859237671,0.0,8.333333333333334,18,13,5.083847999572754,RoadOption.STRAIGHT,28.912546157836914,-57.408782958984375,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.902786780148745,19.218088150024414,-57.40482711791992,7.781194870598967,0.5521384627343666,-5.34431759369354e-06,-3.2509106517863984e-11,5.34431759369354e-06,3.2509106517863984e-11,1.0339782420487609e-05,2.1040508727310225e-05,0.40071800351142883,0.0,8.333333333333334,19,13,4.694458961486816,RoadOption.STRAIGHT,29.912546157836914,-57.4091911315918,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,15.952786780893803,19.607637405395508,-57.404998779296875,7.7985092914138106,0.5348240419195234,-1.8545023738689853e-05,-3.2509106517863984e-11,1.8545023738689853e-05,3.2509106517863984e-11,2.901553853007499e-05,1.8675756109587383e-05,0.35011711716651917,0.0,8.333333333333334,19,14,5.304909706115723,RoadOption.STRAIGHT,29.912546157836914,-57.4091911315918,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.00278678163886,19.99701690673828,-57.40514373779297,7.780119086558664,0.5532142467746697,-4.22333234459827e-06,1.5979291632106651e-06,4.22333234459827e-06,1.5979291632106651e-06,-2.6977735956279503e-07,-2.9285315889637786e-05,0.4039967954158783,0.0,8.333333333333334,20,14,4.915530204772949,RoadOption.STRAIGHT,30.91254234313965,-57.40959930419922,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.05278678238392,20.386484146118164,-57.40529251098633,7.796350158674351,0.5369831746589826,5.4305936021841784e-06,3.1958258173148124e-06,5.4305936021841784e-06,3.1958258173148124e-06,-1.900728420878295e-05,-1.8737506849220154e-05,0.35271263122558594,0.0,8.333333333333334,20,15,5.526062965393066,RoadOption.STRAIGHT,30.91254234313965,-57.40959930419922,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.102786783128977,20.775747299194336,-57.40544891357422,7.77758949730363,0.5557438360297038,8.260600556693736e-06,3.1958258173148124e-06,8.260600556693736e-06,3.1958258173148124e-06,-2.207443321822211e-05,-3.067149009439163e-06,0.4059590995311737,0.0,8.333333333333334,20,15,5.136799335479736,RoadOption.STRAIGHT,30.91254234313965,-57.40959930419922,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.152786783874035,21.165090560913086,-57.40562057495117,7.793871120718084,0.5394622126152502,-4.135410910598896e-06,1.0652969457680683e-06,4.135410910598896e-06,1.0652969457680683e-06,3.32018248627719e-06,2.53946157044993e-05,0.35413938760757446,0.0,8.333333333333334,21,15,4.7474565505981445,RoadOption.STRAIGHT,31.91254234313965,-57.41000747680664,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.202786784619093,21.554241180419922,-57.40578842163086,7.775399864965584,0.5579334683677502,-1.3684486706484061e-05,0.0,1.3684486706484061e-05,0.0,1.963469185284339e-05,1.63145093665662e-05,0.40692558884620667,0.0,8.333333333333334,21,16,5.35830545425415,RoadOption.STRAIGHT,31.91254234313965,-57.41000747680664,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.25278678536415,21.943490982055664,-57.405941009521484,7.792054812422118,0.5412785209112156,-7.0452443661863685e-06,5.326647274372931e-07,7.0452443661863685e-06,5.326647274372931e-07,6.089381713536568e-06,-1.3545310139306821e-05,0.3547811806201935,0.0,8.333333333333334,22,16,4.969056129455566,RoadOption.STRAIGHT,32.912540435791016,-57.41041946411133,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.30278678610921,22.332563400268555,-57.40608596801758,7.77397743808499,0.559355895248344,6.2618723756153495e-06,1.5979291632106651e-06,6.2618723756153495e-06,1.5979291632106651e-06,-1.719503416097723e-05,-2.3284415874513797e-05,0.40730637311935425,0.0,8.333333333333334,22,17,5.579983711242676,RoadOption.STRAIGHT,32.912540435791016,-57.41041946411133,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.352786786854267,22.72175407409668,-57.40625,7.790986719446167,0.5423466138871671,1.4328369649469971e-06,1.5979291632106651e-06,1.4328369649469971e-06,1.5979291632106651e-06,-7.798780643497594e-06,9.396253517479636e-06,0.35499683022499084,0.0,8.333333333333334,22,17,5.190793037414551,RoadOption.STRAIGHT,32.912540435791016,-57.41041946411133,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.402786787599325,23.110782623291016,-57.40641784667969,7.7732178607085265,0.5601154726248074,-7.277214343265337e-06,5.326647274372931e-07,7.277214343265337e-06,5.326647274372931e-07,8.536122550140135e-06,1.633490319363773e-05,0.40739190578460693,0.0,8.333333333333334,23,17,4.801764488220215,RoadOption.STRAIGHT,33.91254425048828,-57.41082763671875,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.452786788344383,23.49994659423828,-57.40658950805664,7.790471724818747,0.5428616085145865,-2.0635525524939288e-05,5.326647274372931e-07,2.0635525524939288e-05,5.326647274372931e-07,2.8045169528922997e-05,1.9509046978782862e-05,0.35501232743263245,0.0,8.333333333333334,23,18,5.412600517272949,RoadOption.STRAIGHT,33.91254425048828,-57.41082763671875,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.50278678908944,23.88895606994629,-57.40673828125,7.772891189736526,0.5604421435968083,-1.027989433036126e-05,1.5979291632106651e-06,1.027989433036126e-05,1.5979291632106651e-06,6.470656899182359e-06,-2.157451262974064e-05,0.4073619246482849,0.0,8.333333333333334,23,18,5.023591041564941,RoadOption.STRAIGHT,33.91254425048828,-57.41082763671875,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.5527867898345,24.278106689453125,-57.406883239746094,7.790277154307997,0.5430561790253368,3.948170309268353e-06,3.7284580356455876e-06,3.948170309268353e-06,3.7284580356455876e-06,-2.0875177142443135e-05,-2.7345834041625494e-05,0.3549705445766449,0.0,8.333333333333334,24,18,4.6344404220581055,RoadOption.STRAIGHT,34.91254425048828,-57.41123580932617,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.602786790579557,24.667110443115234,-57.407039642333984,7.772791559540747,0.5605417737925871,5.783108185333612e-06,3.1958258173148124e-06,5.783108185333612e-06,3.1958258173148124e-06,-2.069993206532672e-05,1.752450771164149e-07,0.40730777382850647,0.0,8.333333333333334,24,19,5.245436191558838,RoadOption.STRAIGHT,34.91254425048828,-57.41123580932617,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.652786791324615,25.056259155273438,-57.40721130371094,7.790239048614416,0.5430942847189177,-6.6924860232511416e-06,1.5979291632106651e-06,6.6924860232511416e-06,1.5979291632106651e-06,3.863478923449293e-06,2.4563410988776013e-05,0.35491958260536194,0.0,8.333333333333334,25,19,4.856287956237793,RoadOption.STRAIGHT,35.91254425048828,-57.411643981933594,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.702786792069674,25.445262908935547,-57.40738296508789,7.772792039284096,0.560541294049238,-2.0114775487140978e-05,5.326647274372931e-07,2.0114775487140978e-05,5.326647274372931e-07,2.6193371013505384e-05,2.232989209005609e-05,0.4072611927986145,0.0,8.333333333333334,25,20,5.467280387878418,RoadOption.STRAIGHT,35.91254425048828,-57.411643981933594,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.75278679281473,25.834413528442383,-57.40753173828125,7.790260464875872,0.5430728684574619,-9.70140779397782e-06,1.5979291632106651e-06,9.70140779397782e-06,1.5979291632106651e-06,4.941780844092136e-06,-2.1251590169413248e-05,0.35488161444664,0.0,8.333333333333334,25,20,5.078129291534424,RoadOption.STRAIGHT,35.91254425048828,-57.411643981933594,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.80278679355979,26.223419189453125,-57.40768051147461,7.77282348644372,0.5605098468896141,6.5266295469317e-07,3.1958258173148124e-06,6.5266295469317e-07,3.1958258173148124e-06,-1.4920435205567628e-05,-1.9862216049659764e-05,0.40723028779029846,0.0,8.333333333333334,26,20,4.68912410736084,RoadOption.STRAIGHT,36.91254425048828,-57.412052154541016,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,16.852786794304848,26.61256980895996,-57.40782928466797,7.790291006448073,0.5430423268852609,1.017707189113681e-05,3.1958258173148124e-06,1.017707189113681e-05,3.1958258173148124e-06,-2.8535874662338756e-05,-1.3615439456771128e-05,0.35486435890197754,0.0,8.333333333333334,26,21,5.299973011016846,RoadOption.STRAIGHT,36.91254425048828,-57.412052154541016,6.28277624563615,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
