controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,178.6677368171513,102.55625915527344,45.41267395019531,13.163478522419608,0.7254103664692817,7.903761522320973e-05,-1.917475984836159e-05,7.903761522320973e-05,1.917475984836159e-05,-2.610818228276912e-05,-3.829426714219153e-05,0.48524582386016846,0.0,13.88888888888889,608,602,4.668809413909912,RoadOption.STRAIGHT,102.48358154296875,56.081233978271484,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,178.71773681789637,102.55176544189453,46.07082748413086,13.163477962849733,0.7254109260391566,8.328459693853624e-05,-3.26237233534421e-05,8.328459693853624e-05,3.26237233534421e-05,-1.4205372281139717e-05,1.1902810001629405e-05,0.4852472245693207,0.0,13.88888888888889,608,603,5.010641098022461,RoadOption.STRAIGHT,102.48358154296875,56.081233978271484,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,178.76773681864142,102.54732513427734,46.72898483276367,13.163477715463582,0.7254111734253073,3.500717777172799e-05,-2.3435817592343255e-05,3.500717777172799e-05,2.3435817592343255e-05,1.2198701369925402e-05,2.640407365106512e-05,0.4852469861507416,0.0,13.88888888888889,609,603,4.352468967437744,RoadOption.STRAIGHT,102.47676086425781,57.08121109008789,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,178.81773681938648,102.5428466796875,47.38713836669922,13.16347814896156,0.7254107399273284,3.162494237663599e-05,-3.675162304306312e-05,3.162494237663599e-05,3.675162304306312e-05,9.815771045396104e-05,8.595900908403564e-05,0.4852459132671356,0.0,13.88888888888889,610,604,4.694300174713135,RoadOption.STRAIGHT,102.46994018554688,58.0811882019043,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,178.86773682013154,102.53836822509766,48.045291900634766,13.163479284737527,0.7254096041513627,2.0613489871111612e-05,-1.757686319425744e-05,2.0613489871111612e-05,1.757686319425744e-05,4.5084976591169834e-05,-5.307273386279121e-05,0.48524439334869385,0.0,13.88888888888889,610,605,5.036131858825684,RoadOption.STRAIGHT,102.46994018554688,58.0811882019043,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,178.9177368208766,102.53386688232422,48.70344543457031,13.163479816725614,0.7254090721632753,3.339582294588361e-05,-1.757686319425744e-05,3.339582294588361e-05,1.757686319425744e-05,2.3545284420833923e-05,-2.153969217033591e-05,0.4852448105812073,0.0,13.88888888888889,611,605,4.377963066101074,RoadOption.STRAIGHT,102.46311950683594,59.0811653137207,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,178.96773682162166,102.52938079833984,49.36159896850586,13.163479948854622,0.7254089400342671,3.250148459255087e-05,1.4647385988553197e-06,3.250148459255087e-05,1.4647385988553197e-06,-3.65719388355501e-05,-6.011722325638402e-05,0.4852451980113983,0.0,13.88888888888889,612,606,4.719790935516357,RoadOption.STRAIGHT,102.45630645751953,60.08114242553711,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.01773682236671,102.52488708496094,50.01975631713867,13.163479057029209,0.7254098318596807,3.690451938716949e-05,-8.122641325769564e-06,3.690451938716949e-05,8.122641325769564e-06,-2.0762918211403303e-05,1.5809020624146797e-05,0.4852469563484192,0.0,13.88888888888889,612,607,5.061618328094482,RoadOption.STRAIGHT,102.45630645751953,60.08114242553711,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.06773682311177,102.52040100097656,50.67790985107422,13.163478786792963,0.7254101020959265,3.4077856320861855e-05,2.2636869267955717e-06,3.4077856320861855e-05,2.2636869267955717e-06,-4.706136678578332e-05,-2.6298448574380018e-05,0.4852463901042938,0.0,13.88888888888889,613,607,4.403449535369873,RoadOption.STRAIGHT,102.4494857788086,61.081119537353516,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.11773682385683,102.51590728759766,51.336063385009766,13.163478034810778,0.7254108540781115,3.8506908505445137e-05,-1.4913702104379922e-05,3.8506908505445137e-05,1.4913702104379922e-05,-3.3213132155651692e-06,4.374005357021815e-05,0.485247403383255,0.0,13.88888888888889,614,608,4.745281219482422,RoadOption.STRAIGHT,102.44266510009766,62.08109664916992,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.1677368246019,102.51141357421875,51.99421691894531,13.163478241256179,0.7254106476327102,4.293596069002842e-05,-7.190534944356841e-06,4.293596069002842e-05,7.190534944356841e-06,-2.5432336769881658e-05,-2.211102355431649e-05,0.4852461516857147,0.0,13.88888888888889,614,609,5.087112903594971,RoadOption.STRAIGHT,102.44266510009766,62.08109664916992,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.21773682534695,102.50691223144531,52.65237045288086,13.16347782519394,0.7254110636949491,5.536773178914031e-05,-2.3568975647592083e-05,5.536773178914031e-05,2.3568975647592083e-05,7.737222404102795e-06,3.316955917398445e-05,0.4852471351623535,0.0,13.88888888888889,615,609,4.428943634033203,RoadOption.STRAIGHT,102.43584442138672,63.08107376098633,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.267736826092,102.50242614746094,53.31052780151367,13.163478063488043,0.7254108254008464,5.2141549501047435e-05,-1.39815957229672e-05,5.2141549501047435e-05,1.39815957229672e-05,-1.3208995369495824e-05,-2.094621777359862e-05,0.4852462112903595,0.0,13.88888888888889,616,610,4.770771503448486,RoadOption.STRAIGHT,102.42902374267578,64.0810546875,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.31773682683706,102.4979248046875,53.96868133544922,13.163477769281316,0.725411119607573,6.419981876833875e-05,-2.8362665609904525e-05,6.419981876833875e-05,2.8362665609904525e-05,-4.512190571404062e-06,8.696804798091762e-06,0.48524701595306396,0.0,13.88888888888889,616,611,5.112602710723877,RoadOption.STRAIGHT,102.42902374267578,64.0810546875,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.36773682758212,102.49344635009766,54.626834869384766,13.163477618028917,0.725411270859972,5.3743938619323084e-05,-1.8109495412588217e-05,5.3743938619323084e-05,1.8109495412588217e-05,-2.3094433345249854e-05,-1.8582242773845792e-05,0.4852469563484192,0.0,13.88888888888889,617,611,4.454434394836426,RoadOption.STRAIGHT,102.42220306396484,65.0810317993164,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.41773682832718,102.48894500732422,55.28498840332031,13.163477145626604,0.7254117432622849,7.343142496932936e-05,-3.315635557221697e-05,7.343142496932936e-05,3.315635557221697e-05,3.65262312698178e-05,5.962066461506765e-05,0.4852476119995117,0.0,13.88888888888889,618,612,4.796265602111816,RoadOption.STRAIGHT,102.41539001464844,66.08100891113281,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.46773682907224,102.48445129394531,55.94314193725586,13.163477992456086,0.7254108964328037,7.786047715391264e-05,-2.0506340394632616e-05,7.786047715391264e-05,2.0506340394632616e-05,-1.728655115584843e-05,-5.381278242566623e-05,0.4852455258369446,0.0,13.88888888888889,618,613,5.138096809387207,RoadOption.STRAIGHT,102.41539001464844,66.08100891113281,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.5177368298173,102.4799575805664,56.60129928588867,13.163477458563428,0.7254114303254617,8.263701378035185e-05,-3.222424918902789e-05,8.263701378035185e-05,3.222424918902789e-05,5.507190962816821e-06,2.279374211866525e-05,0.48524749279022217,0.0,13.88888888888889,619,613,4.47992467880249,RoadOption.STRAIGHT,102.4085693359375,67.08098602294922,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.56773683056235,102.4754638671875,57.25945281982422,13.163477544618983,0.7254113442699062,8.706606596493166e-05,-2.024002428413496e-05,8.706606596493166e-05,2.024002428413496e-05,-3.2580621336819604e-05,-3.8087812299636425e-05,0.4852467179298401,0.0,13.88888888888889,620,614,4.821755886077881,RoadOption.STRAIGHT,102.40174865722656,68.08096313476562,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.6177368313074,102.47099304199219,57.917606353759766,13.163476834823129,0.7254120540657603,6.860746690137698e-05,-3.435477806235099e-05,6.860746690137698e-05,3.435477806235099e-05,2.5125023967120796e-05,5.77056453039404e-05,0.4852480888366699,0.0,13.88888888888889,620,615,5.16358757019043,RoadOption.STRAIGHT,102.40174865722656,68.08096313476562,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.66773683205247,102.46649932861328,58.57575988769531,13.163477493085399,0.7254113958034907,7.341002091778778e-05,-2.290318537490066e-05,7.341002091778778e-05,2.290318537490066e-05,-6.756411039532395e-06,-3.188143500665319e-05,0.48524606227874756,0.0,13.88888888888889,621,615,4.50541877746582,RoadOption.STRAIGHT,102.39492797851562,69.08094024658203,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.71773683279753,102.46200561523438,59.23391342163086,13.163477292561321,0.725411596327568,7.786509049233226e-05,-3.502056833504241e-05,7.786509049233226e-05,3.502056833504241e-05,2.0740772015415132e-05,2.7497183054947527e-05,0.4852471947669983,0.0,13.88888888888889,622,616,4.847253799438477,RoadOption.STRAIGHT,102.38810729980469,70.08091735839844,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.76773683354259,102.45751953125,59.89207077026367,13.163477690738727,0.7254111981501623,7.463890820424285e-05,-2.1038972612075213e-05,7.463890820424285e-05,2.1038972612075213e-05,-3.336582813062705e-05,-5.410660014604218e-05,0.4852462410926819,0.0,13.88888888888889,622,617,5.18908166885376,RoadOption.STRAIGHT,102.38810729980469,70.08091735839844,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.81773683428764,102.45303344726562,60.55022430419922,13.163476886907626,0.7254120019812635,7.181224513793175e-05,-3.435477806235099e-05,7.181224513793175e-05,3.435477806235099e-05,2.5531439860060345e-06,3.5918972116633086e-05,0.4852481782436371,0.0,13.88888888888889,623,617,4.53091287612915,RoadOption.STRAIGHT,102.38128662109375,71.08089447021484,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.8677368350327,102.44855499267578,61.208377838134766,13.163477033425634,0.7254118554632552,6.861208023979659e-05,-2.3435817592343255e-05,6.861208023979659e-05,2.3435817592343255e-05,1.5837864339118823e-05,1.3284720353112789e-05,0.4852469265460968,0.0,13.88888888888889,624,618,4.872744083404541,RoadOption.STRAIGHT,102.37446594238281,72.08087158203125,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.91773683577776,102.44406127929688,61.86653137207031,13.16347747106604,0.7254114178228495,7.304113242437987e-05,-3.542004249723618e-05,7.304113242437987e-05,3.542004249723618e-05,3.0453484214376658e-05,1.4615619875257835e-05,0.48524633049964905,0.0,13.88888888888889,624,619,5.21457576751709,RoadOption.STRAIGHT,102.37446594238281,72.08087158203125,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,179.96773683652282,102.43956756591797,62.52468490600586,13.16347800745212,0.725410881436769,7.784368644078374e-05,-2.024002428413496e-05,7.784368644078374e-05,2.024002428413496e-05,-1.8947815988212824e-05,-4.940130020258948e-05,0.48524588346481323,0.0,13.88888888888889,625,619,4.5564069747924805,RoadOption.STRAIGHT,102.36764526367188,73.08084106445312,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.01773683726788,102.43507385253906,63.18284225463867,13.16347745861412,0.7254114302747698,8.224672123540583e-05,-3.0892668645421395e-05,8.224672123540583e-05,3.0892668645421395e-05,1.6387728010158753e-06,2.05865887892287e-05,0.48524752259254456,0.0,13.88888888888889,626,620,4.898234844207764,RoadOption.STRAIGHT,102.36083221435547,74.08081817626953,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.06773683801293,102.43059539794922,63.84099578857422,13.163477502247789,0.7254113866411007,7.141733925456611e-05,-1.904160179400094e-05,7.141733925456611e-05,1.904160179400094e-05,-1.9704229998751543e-05,-2.134300279976742e-05,0.48524677753448486,0.0,13.88888888888889,626,621,5.240066051483154,RoadOption.STRAIGHT,102.36083221435547,74.08081817626953,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.117736838758,102.42609405517578,64.4991455078125,13.163477140213422,0.7254117486754676,8.387512774364267e-05,-3.222424918902789e-05,8.387512774364267e-05,3.222424918902789e-05,3.810130692727398e-06,2.351436069147894e-05,0.48524749279022217,0.0,13.88888888888889,627,621,4.5819010734558105,RoadOption.STRAIGHT,102.35401153564453,75.08079528808594,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.16773683950305,102.42160034179688,65.15730285644531,13.163477288766114,0.7254116001227757,8.827816253825782e-05,-2.157160482951781e-05,8.827816253825782e-05,2.157160482951781e-05,-3.008933890669141e-05,-3.389946959941881e-05,0.48524677753448486,0.0,13.88888888888889,628,622,4.923728942871094,RoadOption.STRAIGHT,102.3471908569336,76.08077239990234,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.2177368402481,102.4171371459961,65.81546020507812,13.163476682741761,0.7254122061471282,6.216432900203739e-05,-3.648530693389773e-05,6.216432900203739e-05,3.648530693389773e-05,3.9004986319923773e-05,6.909432522661518e-05,0.48524805903434753,0.0,13.88888888888889,628,623,5.265556812286377,RoadOption.STRAIGHT,102.3471908569336,76.08077239990234,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.26773684099317,102.41265106201172,66.4736099243164,13.163477646129483,0.7254112427594066,5.936368332568748e-05,-2.3435817592343255e-05,5.936368332568748e-05,2.3435817592343255e-05,1.2182405043859035e-05,-2.682258127606474e-05,0.48524558544158936,0.0,13.88888888888889,629,623,4.607391834259033,RoadOption.STRAIGHT,102.34036254882812,77.08074951171875,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.31773684173822,102.40816497802734,67.13176727294922,13.163477789589493,0.7254110992993965,5.613750103759807e-05,-3.315635557221697e-05,5.613750103759807e-05,3.315635557221697e-05,4.148452353547327e-05,2.9302118491614237e-05,0.485246479511261,0.0,13.88888888888889,630,624,4.949219226837158,RoadOption.STRAIGHT,102.33354949951172,78.08072662353516,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.36773684248328,102.40367889404297,67.7899169921875,13.163478543398636,0.7254103454902534,5.2911318749501723e-05,-1.6112124594513944e-05,5.2911318749501723e-05,1.6112124594513944e-05,-2.18243440031074e-05,-6.330886753858067e-05,0.48524531722068787,0.0,13.88888888888889,630,625,5.291047096252441,RoadOption.STRAIGHT,102.33354949951172,78.08072662353516,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.41773684322834,102.39917755126953,68.44807434082031,13.163477879490795,0.7254110093980941,6.531707245865936e-05,-2.5566346465666356e-05,6.531707245865936e-05,2.5566346465666356e-05,-1.561233148095198e-05,6.212012522155419e-06,0.485247403383255,0.0,13.88888888888889,631,625,4.632874488830566,RoadOption.STRAIGHT,102.32672882080078,79.08070373535156,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.4677368439734,102.39469146728516,69.10623168945312,13.163477560667106,0.7254113282217833,6.972010725327105e-05,-1.4647385995658624e-05,6.972010725327105e-05,1.4647385995658624e-05,-1.4744287909707054e-05,8.680435712449253e-07,0.4852471649646759,0.0,13.88888888888889,632,626,4.97470235824585,RoadOption.STRAIGHT,102.31990814208984,80.08068084716797,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.51773684471846,102.39019012451172,69.7643814086914,13.16347743219238,0.7254114566965093,8.180439391053396e-05,-2.8628981718625823e-05,8.180439391053396e-05,2.8628981718625823e-05,-4.174213245278224e-06,1.057007466442883e-05,0.48524701595306396,0.0,13.88888888888889,632,627,5.316537380218506,RoadOption.STRAIGHT,102.31990814208984,80.08068084716797,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.56773684546351,102.38571166992188,70.42253875732422,13.163477415540273,0.7254114733486166,7.132249637155363e-05,-1.8375811521309515e-05,7.132249637155363e-05,1.8375811521309515e-05,-2.2460239051724784e-05,-1.828602580644656e-05,0.4852468967437744,0.0,13.88888888888889,633,627,4.658364772796631,RoadOption.STRAIGHT,102.3130874633789,81.08065795898438,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.61773684620857,102.38121032714844,71.0806884765625,13.163477026496007,0.7254118623928818,8.340678302880267e-05,-3.315635557221697e-05,8.340678302880267e-05,3.315635557221697e-05,2.5728735636221245e-05,4.818897468794603e-05,0.48524758219718933,0.0,13.88888888888889,633,628,5.000200271606445,RoadOption.STRAIGHT,102.3130874633789,81.08065795898438,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.66773684695363,102.37671661376953,71.73884582519531,13.163477662534794,0.7254112263540957,8.818331965524534e-05,-2.157160482951781e-05,8.818331965524534e-05,2.157160482951781e-05,-7.890572305768728e-06,-3.361930794198997e-05,0.4852459728717804,0.0,13.88888888888889,634,628,4.342027187347412,RoadOption.STRAIGHT,102.30626678466797,82.08063507080078,-4.705568624832996,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,180.7177368476987,102.37222290039062,72.39700317382812,13.16347741594514,0.7254114729437493,8.495713736715593e-05,-3.315635557221697e-05,8.495713736715593e-05,3.315635557221697e-05,-3.076524080825038e-05,-2.2874668502481654e-05,0.4852471649646759,0.0,13.88888888888889,635,629,4.683855056762695,RoadOption.STRAIGHT,102.29945373535156,83.08061218261719,1.5776161497143715,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
