controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.98577465862036,-54.86398696899414,24.531532287597656,7.778401344172014,0.5549319891613198,-5.029551033091002e-05,0.0004243892838662333,5.029551033091002e-05,0.0004243892838662333,-0.0009142457274720073,-0.0004239841946400702,0.3817017078399658,0.0,8.333333333333334,253,247,4.9182515144348145,RoadOption.STRAIGHT,-43.945777893066406,24.561918258666992,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.03577465936542,-54.47504806518555,24.53274917602539,7.779162569978744,0.5541707633545903,8.734352628169892e-05,-0.00018315994426743032,8.734352628169892e-05,0.00018315994426743032,-4.2485051380936056e-05,0.0008717606760910712,0.38158899545669556,0.0,8.333333333333334,253,248,5.5293145179748535,RoadOption.STRAIGHT,-43.945777893066406,24.561918258666992,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.08577466011047,-54.08606719970703,24.53362464904785,7.779777803343343,0.5535555299899908,-0.00011797712938429322,0.00025254673393426685,0.00011797712938429322,0.00025254673393426685,-0.00039471694617532194,-0.0003522318947943859,0.38139504194259644,0.0,8.333333333333334,253,248,5.1403326988220215,RoadOption.STRAIGHT,-43.945777893066406,24.561918258666992,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.13577466085553,-53.69706726074219,24.534828186035156,7.780169267678915,0.5531640656544186,4.7119174143451376e-06,-0.0003059262089593062,4.7119174143451376e-06,0.0003059262089593062,0.00041569527820684016,0.0008104122243821621,0.38142868876457214,0.0,8.333333333333334,254,248,4.751330852508545,RoadOption.STRAIGHT,-42.945777893066406,24.564697265625,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.1857746616006,-53.30805587768555,24.53571319580078,7.780464520367786,0.5528688129655484,-0.00019165635156935534,0.00018959938455953562,0.00019165635156935534,0.00018959938455953562,-7.594923226861283e-05,-0.000491644510475453,0.3813669979572296,0.0,8.333333333333334,254,249,5.362314701080322,RoadOption.STRAIGHT,-42.945777893066406,24.564697265625,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.23577466234565,-52.91902542114258,24.536951065063477,7.780625554275287,0.5527077790580472,-3.47199555428869e-05,-0.0003138072412358639,3.47199555428869e-05,0.0003138072412358639,0.000563841313123703,0.0006397905453923158,0.3814314305782318,0.0,8.333333333333334,255,249,4.973282814025879,RoadOption.STRAIGHT,-41.94578552246094,24.567474365234375,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.2857746630907,-52.52998733520508,24.537870407104492,7.7807289454897814,0.5526043878435525,-0.00019680907768481783,0.0002217404099655873,0.00019680907768481783,0.0002217404099655873,-8.217452705139294e-05,-0.0006460158401750959,0.38143855333328247,0.0,8.333333333333334,255,250,5.58424711227417,RoadOption.STRAIGHT,-41.94578552246094,24.567474365234375,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.33577466383576,-52.1414680480957,24.539684295654297,7.73762487583731,0.5957084574960243,0.0005375646753885011,0.0003293232754777442,0.0005375646753885011,0.0003293232754777442,-0.0009667892009019852,-0.0008846146738505922,0.45915108919143677,0.0,8.333333333333334,255,250,5.1957244873046875,RoadOption.STRAIGHT,-41.94578552246094,24.567474365234375,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.38577466458082,-51.75123596191406,24.541278839111328,7.8462478182430555,0.4870855150902784,0.0010478351394929818,0.0001801680492303781,0.0010478351394929818,0.0001801680492303781,-0.0013331141090020537,-0.00036632490810006857,0.21190322935581207,0.0,8.333333333333334,256,250,4.805489540100098,RoadOption.STRAIGHT,-40.94578552246094,24.570253372192383,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.43577466532588,-51.360599517822266,24.542797088623047,7.7864350258915875,0.5468983074417464,0.0014820962523320307,-0.0007457601366649413,0.0014820962523320307,0.0007457601366649413,-4.985107807442546e-05,0.0012832630309276283,0.44991424679756165,0.0,8.333333333333334,256,251,5.414846420288086,RoadOption.STRAIGHT,-40.94578552246094,24.570253372192383,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.48577466607094,-50.96908187866211,24.54396629333496,7.860400013883888,0.47293331944944583,0.0015634576811981663,-0.0013416589452899252,0.0015634576811981663,0.0013416589452899252,0.001438600360415876,0.0014884514384903014,0.24500198662281036,0.0,8.333333333333334,256,251,5.023327350616455,RoadOption.STRAIGHT,-40.94578552246094,24.570253372192383,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.535774666816,-50.57850646972656,24.545148849487305,7.77642165655083,0.5569116767825042,0.0016607885025042343,-0.002289815683760299,0.0016607885025042343,0.002289815683760299,0.0036142312455922365,0.0021756308851763606,0.48492103815078735,0.0,8.333333333333334,257,251,4.632750034332275,RoadOption.STRAIGHT,-39.94579315185547,24.57303237915039,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.58577466756105,-50.18779754638672,24.546173095703125,7.841022683515434,0.49231064981789974,0.0015989606985919082,-0.002611403909930754,0.0015989606985919082,0.002611403909930754,0.005007478408515453,0.0013932471629232168,0.2678651511669159,0.0,8.333333333333334,257,252,5.242043495178223,RoadOption.STRAIGHT,-39.94579315185547,24.57303237915039,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.6357746683061,-49.79831314086914,24.547382354736328,7.754087533096611,0.5792458002367233,0.0017260256702111235,-0.003154027159478545,0.0017260256702111235,0.003154027159478545,0.006394314579665661,0.0013868361711502075,0.5018696784973145,0.0,8.333333333333334,258,252,4.85255765914917,RoadOption.STRAIGHT,-38.94579315185547,24.5758113861084,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.68577466905117,-49.408660888671875,24.548547744750977,7.820912431878207,0.5124209014551271,0.0018082559015775174,-0.0030618818182710505,0.0018082559015775174,0.0030618818182710505,0.006670558359473944,0.00027624377980828285,0.2772626578807831,0.0,8.333333333333334,258,253,5.462899684906006,RoadOption.STRAIGHT,-38.94579315185547,24.5758113861084,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.73577466979623,-49.02006912231445,24.549936294555664,7.737812928436789,0.5955204048965452,0.0021170911664904635,-0.0032722714143500475,0.0021170911664904635,0.0032722714143500475,0.006949542555958033,0.0002789841964840889,0.5070316195487976,0.0,8.333333333333334,258,253,5.074305534362793,RoadOption.STRAIGHT,-38.94579315185547,24.5758113861084,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.7857746705413,-48.6310920715332,24.551254272460938,7.809052630222737,0.5242807031105965,0.0023542842847336896,-0.0029761280149158686,0.0023542842847336896,0.0029761280149158686,0.006365311797708273,-0.0005842307582497597,0.2790807783603668,0.0,8.333333333333334,259,253,4.685327053070068,RoadOption.STRAIGHT,-37.94580078125,24.578588485717773,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.83577467128634,-48.24297332763672,24.552736282348633,7.7298599847269,0.6034733486064336,0.002757415245643966,-0.003108220788729188,0.002757415245643966,0.003108220788729188,0.006137555465102196,-0.0002277563326060772,0.5071151852607727,0.0,8.333333333333334,259,254,5.2972092628479,RoadOption.STRAIGHT,-37.94580078125,24.578588485717773,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.8857746720314,-47.85430145263672,24.554079055786133,7.804134970750353,0.5291983625829806,0.003020251736772627,-0.00283870891485849,0.003020251736772627,0.00283870891485849,0.0054056900553405285,-0.0007318654097616673,0.278389036655426,0.0,8.333333333333334,260,254,4.908535480499268,RoadOption.STRAIGHT,-36.94580078125,24.58136749267578,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.93577467277646,-47.46636199951172,24.555511474609375,7.7271617186883095,0.6061716146450244,0.0033761761301350935,-0.003057620760527069,0.0033761761301350935,0.003057620760527069,0.005323199555277824,-8.249050006270409e-05,0.5060708522796631,0.0,8.333333333333334,260,255,5.520589828491211,RoadOption.STRAIGHT,-36.94580078125,24.58136749267578,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,221.98577467352152,-47.07777404785156,24.556753158569336,7.802834481163945,0.530498852169389,0.003538156716441254,-0.002895167925904829,0.003538156716441254,0.002895167925904829,0.004901197738945484,-0.00042200181633234024,0.2774919867515564,0.0,8.333333333333334,260,255,5.131999969482422,RoadOption.STRAIGHT,-36.94580078125,24.58136749267578,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.03577467426658,-46.68986892700195,24.558069229125977,7.726723181900417,0.6066101514329167,0.003776420869920213,-0.003207290413789199,0.003776420869920213,0.003207290413789199,0.005162887275218964,0.00026168953627347946,0.5052996277809143,0.0,8.333333333333334,261,255,4.74409294128418,RoadOption.STRAIGHT,-35.94580841064453,24.58414649963379,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.08577467501163,-46.30128860473633,24.559194564819336,7.8028191415263155,0.5305141918070184,0.003821596509526069,-0.0031034270987668755,0.003821596509526069,0.0031034270987668755,0.005040121730417013,-0.00012276554480195045,0.27699336409568787,0.0,8.333333333333334,261,256,5.355515003204346,RoadOption.STRAIGHT,-35.94580841064453,24.58414649963379,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.1357746757567,-45.91337203979492,24.560415267944336,7.726896719718379,0.6064366136149548,0.003964461801877168,-0.003434724370882325,0.003964461801877168,0.003434724370882325,0.00550143513828516,0.0004613134078681469,0.5049688816070557,0.0,8.333333333333334,262,256,4.967596530914307,RoadOption.STRAIGHT,-34.94580841064453,24.586925506591797,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.18577467650175,-45.52478790283203,24.56147575378418,7.803024306222424,0.5303090271109099,0.003944756040679617,-0.0033148820568098536,0.003944756040679617,0.0033148820568098536,0.005465477705001831,-3.595743328332901e-05,0.27683231234550476,0.0,8.333333333333334,262,257,5.579007148742676,RoadOption.STRAIGHT,-34.94580841064453,24.586925506591797,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.2357746772468,-45.13685989379883,24.562658309936523,7.727076322255125,0.6062570110782088,0.004049442710011206,-0.003606231945083138,0.004049442710011206,0.003606231945083138,0.005908868741244078,0.00044339103624224663,0.5048918128013611,0.0,8.333333333333334,262,257,5.19107723236084,RoadOption.STRAIGHT,-34.94580841064453,24.586925506591797,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.28577467799187,-44.74827194213867,24.563705444335938,7.803148188015409,0.5301851453179252,0.00401687448674898,-0.0034352570031002116,0.00401687448674898,0.0034352570031002116,0.005782071966677904,-0.00012679677456617355,0.27682486176490784,0.0,8.333333333333334,263,257,4.802488327026367,RoadOption.STRAIGHT,-33.94581604003906,24.589702606201172,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.33577467873693,-44.36033630371094,24.564891815185547,7.727154493983354,0.6061788393499796,0.004124876312589206,-0.0036770719000420726,0.004124876312589206,0.0036770719000420726,0.006098216399550438,0.0003161444328725338,0.5048997402191162,0.0,8.333333333333334,263,258,5.414554595947266,RoadOption.STRAIGHT,-33.94581604003906,24.589702606201172,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.38577467948198,-43.971736907958984,24.56595230102539,7.803188754663307,0.5301445786700265,0.004105627680604983,-0.003467214871162305,0.004105627680604983,0.003467214871162305,0.005847276654094458,-0.0002509397454559803,0.27684563398361206,0.0,8.333333333333334,263,258,5.025953769683838,RoadOption.STRAIGHT,-33.94581604003906,24.589702606201172,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.43577468022704,-43.58380889892578,24.567148208618164,7.7271749511518175,0.6061583821815164,0.004223665738828522,-0.0036850613182939362,0.004223665738828522,0.0036850613182939362,0.006073605734854937,0.00022632908076047897,0.5049116015434265,0.0,8.333333333333334,264,258,4.63802433013916,RoadOption.STRAIGHT,-32.94581985473633,24.59248161315918,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.4857746809721,-43.19520950317383,24.568206787109375,7.803200445542876,0.5301328877904581,0.0042039175808123806,-0.003465617039526858,0.0042039175808123806,0.003465617039526858,0.005780775099992752,-0.0002928306348621845,0.2768491506576538,0.0,8.333333333333334,264,259,5.249419212341309,RoadOption.STRAIGHT,-32.94581985473633,24.59248161315918,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.53577468171716,-42.80727767944336,24.569400787353516,7.727183708308754,0.6061496250245799,0.004320037698560991,-0.0036839960538577188,0.004320037698560991,0.0036839960538577188,0.005994490347802639,0.00021371524780988693,0.504909873008728,0.0,8.333333333333334,265,259,4.861485958099365,RoadOption.STRAIGHT,-31.945823669433594,24.595260620117188,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.58577468246222,-42.41899871826172,24.57025909423828,7.780620187028652,0.5527131463046819,0.004099022897495053,-0.0035002381987165876,0.004099022897495053,0.0035002381987165876,0.00587697047740221,-0.00011751987040042877,0.3175041377544403,0.0,8.333333333333334,265,260,5.473209857940674,RoadOption.STRAIGHT,-31.945823669433594,24.595260620117188,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.63577468320727,-42.031333923339844,24.5712890625,7.7417950174944785,0.5915383158388554,0.004051853610325069,-0.0031524292953335475,0.004051853610325069,0.0031524292953335475,0.005233438685536385,-0.0006435317918658257,0.45151323080062866,0.0,8.333333333333334,265,260,5.085543632507324,RoadOption.STRAIGHT,-31.945823669433594,24.595260620117188,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.68577468395233,-41.6440315246582,24.572208404541016,7.749888687407391,0.583444645925943,0.0038950654539204755,-0.0025662330470499484,0.0038950654539204755,0.0025662330470499484,0.004043737892061472,-0.0011897007934749126,0.3903543949127197,0.0,8.333333333333334,266,260,4.698240280151367,RoadOption.STRAIGHT,-30.94582748413086,24.598039627075195,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.7357746846974,-41.257118225097656,24.57313346862793,7.730662476538886,0.6026708567944477,0.00374458091416887,-0.0019646799950301386,0.00374458091416887,0.0019646799950301386,0.002628890797495842,-0.00141484709456563,0.4346739649772644,0.0,8.333333333333334,266,261,5.31132173538208,RoadOption.STRAIGHT,-30.94582748413086,24.598039627075195,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.78577468544245,-40.8699836730957,24.574054718017578,7.751423742572092,0.5819095907612422,0.0035901664640390542,-0.0014637207986720746,0.0035901664640390542,0.0014637207986720746,0.0013182746479287744,-0.0013106161495670676,0.3742322325706482,0.0,8.333333333333334,267,261,4.924185752868652,RoadOption.STRAIGHT,-29.945831298828125,24.60081672668457,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.8357746861875,-40.482749938964844,24.574951171875,7.739686018873879,0.5936473144594547,0.00341020267045216,-0.0011129035505508256,0.00341020267045216,0.0011129035505508256,0.0003292903129477054,-0.000988984334981069,0.42027366161346436,0.0,8.333333333333334,267,262,5.536954879760742,RoadOption.STRAIGHT,-29.945831298828125,24.60081672668457,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.88577468693256,-40.09505844116211,24.57579231262207,7.7636834668006385,0.5696498665326954,0.003174132403092087,-0.0009151938781970514,0.003174132403092087,0.0009151938781970514,-0.00023003455135039985,-0.0005593248642981052,0.3629929721355438,0.0,8.333333333333334,267,262,5.149262428283691,RoadOption.STRAIGHT,-29.945831298828125,24.60081672668457,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.93577468767762,-39.70718765258789,24.57657814025879,7.752536734748051,0.580796598585283,0.002882251076275502,-0.0008364328395153997,0.002882251076275502,0.0008364328395153997,-0.0003867523046210408,-0.00015671775327064097,0.4118540287017822,0.0,8.333333333333334,268,262,4.761390686035156,RoadOption.STRAIGHT,-28.94583511352539,24.603595733642578,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,222.98577468842268,-39.31888198852539,24.57732391357422,7.775505592869323,0.5578277404640106,0.0025505150886915903,-0.0008317944139251132,0.0025505150886915903,0.0008317944139251132,-0.00023387096007354558,0.00015288134454749525,0.35713401436805725,0.0,8.333333333333334,268,263,5.373080253601074,RoadOption.STRAIGHT,-28.94583511352539,24.603595733642578,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,223.03577468916774,-38.93047332763672,24.578046798706055,7.762599994054592,0.5707333392787417,0.002194197012100491,-0.0008532354614438908,0.002194197012100491,0.0008532354614438908,8.320438791997731e-05,0.0003170753479935229,0.4079267084598541,0.0,8.333333333333334,269,263,4.984671115875244,RoadOption.STRAIGHT,-27.945837020874023,24.606372833251953,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,223.0857746899128,-38.54172897338867,24.578781127929688,7.783569451507237,0.549763881826097,0.0018479013262947923,-0.000863417501312469,0.0018479013262947923,0.000863417501312469,0.0004291968361940235,0.0003459924482740462,0.35469499230384827,0.0,8.333333333333334,269,264,5.595926284790039,RoadOption.STRAIGHT,-27.945837020874023,24.606372833251953,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
